"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035307","positive regulation of protein dephosphorylation","4/14","49/28943",7.16535208662872e-09,4.17740026650455e-06,1.8177366872395e-06,"Hsp90ab1/Calm1/Calm2/Ppia",4
"GO:0035306","positive regulation of dephosphorylation","4/14","65/28943",2.2795397257512e-08,6.64485830056473e-06,2.89141617845283e-06,"Hsp90ab1/Calm1/Calm2/Ppia",4
"GO:0048102","autophagic cell death","3/14","15/28943",4.08500381127899e-08,7.93852407325216e-06,3.45433655620434e-06,"Atp6v0c/Calm1/Calm2",3
"GO:0051651","maintenance of location in cell","5/14","232/28943",5.98241198994572e-08,8.71936547534589e-06,3.79410865678136e-06,"Calm1/Calm2/Fth1/Chchd10/Hspa5",5
"GO:0035304","regulation of protein dephosphorylation","4/14","96/28943",1.1089195662402e-07,1.29300021423608e-05,5.6263076939766e-06,"Hsp90ab1/Calm1/Calm2/Ppia",4
"GO:0032516","positive regulation of phosphoprotein phosphatase activity","3/14","22/28943",1.37985965452372e-07,1.34076363097888e-05,5.83414345158275e-06,"Hsp90ab1/Calm1/Calm2",3
"GO:0051235","maintenance of location","5/14","341/28943",4.04492650392743e-07,3.28012110508139e-05,1.42729834129208e-05,"Calm1/Calm2/Fth1/Chchd10/Hspa5",5
"GO:0035303","regulation of dephosphorylation","4/14","136/28943",4.50102381486298e-07,3.28012110508139e-05,1.42729834129208e-05,"Hsp90ab1/Calm1/Calm2/Ppia",4
"GO:0010922","positive regulation of phosphatase activity","3/14","36/28943",6.3720401537726e-07,4.12766601072158e-05,1.79609552872421e-05,"Hsp90ab1/Calm1/Calm2",3
"GO:0043666","regulation of phosphoprotein phosphatase activity","3/14","58/28943",2.73649584308315e-06,0.000159537707651748,6.94205787561095e-05,"Hsp90ab1/Calm1/Calm2",3
