"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061000","negative regulation of dendritic spine development","4/580","17/28943",0.000308630563883846,0.00322187978834816,0.002310217086382,"Apoe/Asap1/Grin3a/Fstl4",4
"GO:0042886","amide transport","18/580","353/28943",0.00031224505182344,0.00325121136434716,0.00233124900330468,"Pclo/Cacna1c/Epha5/Pde8b/Ildr2/Myrip/Cacna1e/Vsnl1/Pax6/Abca1/Crhr1/Acvr1c/Sox4/Kalrn/Cacna1d/Prkn/Myo5a/Vgf",18
"GO:0048041","focal adhesion assembly","8/580","86/28943",0.00033387253380622,0.00346746796035251,0.00248631365995053,"Fmn1/Sorbs1/Ptk2b/Ptprk/Ptprj/Epha3/Limch1/Itgav",8
"GO:0007628","adult walking behavior","6/580","47/28943",0.000337251269803686,0.00348464227623246,0.00249862833355699,"Cacna1a/Cacna1c/Scn8a/Zic1/Scn1a/Klhl1",6
"GO:0043114","regulation of vascular permeability","6/580","47/28943",0.000337251269803686,0.00348464227623246,0.00249862833355699,"Apoe/Slit2/Ptprj/Tacr1/Pde3a/Tjp1",6
"GO:2000146","negative regulation of cell motility","17/580","325/28943",0.000339348098320425,0.00349736305411867,0.00250774964172345,"Frmd5/Nrg3/Robo1/Prkg1/Apoe/Ptprk/Magi2/Slit2/Sema6d/Mcc/Acvr1c/Ptprj/Srgap2/Limch1/Ptprr/Nav3/Dusp10",17
"GO:0033002","muscle cell proliferation","15/580","266/28943",0.000340664663072598,0.00350022820399046,0.00250980406914584,"Meis1/Vipr2/Prkg1/Apoe/Tenm4/Apc/Erbb4/Kcnk2/Prkca/Fgf1/Pde4d/Tacr1/Mapk1/Cdh13/Ccn4",15
"GO:0022612","gland morphogenesis","11/580","157/28943",0.000342225282320849,0.00350022820399046,0.00250980406914584,"Nrg3/Robo1/Csmd1/Fgf1/Slit2/Itpr1/Pax6/Egfr/Sulf2/Rtn4/Etv5",11
"GO:0048593","camera-type eye morphogenesis","11/580","157/28943",0.000342225282320849,0.00350022820399046,0.00250980406914584,"Thrb/Meis1/Tenm3/Hcn1/Ntrk2/Atp8a2/Pax6/Sdk2/Ahi1/Zeb1/Dscam",11
"GO:0048732","gland development","22/580","483/28943",0.000344730044325317,0.00351694287645021,0.0025217891599768,"Pbx1/Meg3/Nrg3/Robo1/Csmd1/Apc/Erbb4/Mrtfb/Fgf1/Slit2/Itpr1/Pax6/Crhr1/Egfr/Wls/Sulf2/Kalrn/Map2k1/Rtn4/Etv5/Mapk1/Cadm1",22
"GO:0060038","cardiac muscle cell proliferation","7/580","66/28943",0.000350567214518116,0.00355920910459119,0.00255209574148905,"Meis1/Tenm4/Apc/Erbb4/Kcnk2/Fgf1/Mapk1",7
"GO:0061036","positive regulation of cartilage development","5/580","31/28943",0.00035063495634339,0.00355920910459119,0.00255209574148905,"Thrb/Sox6/Zbtb16/Sox5/Bmp1",5
"GO:0008361","regulation of cell size","13/580","211/28943",0.000361005735822338,0.0036552961722362,0.00262099402449037,"Dcx/Plxna4/Apoe/Map2/Slit2/Mgll/Sema6d/Map1b/Shtn1/Epha7/Rtn4/Fstl4/Dscam",13
"GO:0001941","postsynaptic membrane organization","6/580","48/28943",0.000378972243229796,0.00381807447044483,0.00273771259579577,"Apoe/Sorbs1/Shisa6/Magi2/Reln/Etv5",6
"GO:0043949","regulation of cAMP-mediated signaling","6/580","48/28943",0.000378972243229796,0.00381807447044483,0.00273771259579577,"Oprm1/Crhr1/Pde4d/Pde10a/Gnai1/Pde3a",6
"GO:0008360","regulation of cell shape","11/580","159/28943",0.000381307762960611,0.00383204816507679,0.00274773229554229,"Plxna4/Baiap2/Ptk2b/Plxna2/Dlg1/Kit/Gas7/Fyn/Epb41l3/Arhgap18/Myo10",11
"GO:0051402","neuron apoptotic process","17/580","329/28943",0.000390388587744446,0.00390546475225204,0.00280037493439229,"Thrb/Cacna1a/Apoe/Chl1/Grid2/Gabrb2/Ntrk2/Ptk2b/Gabrb3/Cit/Tox3/Mt1/Epha7/Scn2a/Prkn/Fyn/Amigo2",17
"GO:0032793","positive regulation of CREB transcription factor activity","4/580","18/28943",0.000390546475225204,0.00390546475225204,0.00280037493439229,"Adcy1/Epha5/Reln/Cacna1d",4
"GO:0001655","urogenital system development","19/580","391/28943",0.000391601012024035,0.00390634095944963,0.00280100321011084,"Pbx1/Ptpro/Lgr5/Robo1/Fmn1/Zbtb16/Apc/Erbb4/Tshz3/Fgf1/Slit2/Kif26b/Ahi1/Sulf2/Dlg1/Epha7/Sox4/Gcnt1/Ap2b1",19
"GO:0010977","negative regulation of neuron projection development","11/580","160/28943",0.000402212379803953,0.0040023103803152,0.00286981713565071,"Spock1/Apoe/Map2/Slit2/Sema6d/Xylt1/Epha7/Ntm/Rtn4/Fstl4/Epha3",11
"GO:0014909","smooth muscle cell migration","9/580","111/28943",0.000404564270965591,0.00401582224742257,0.00287950568653124,"Prkg1/Slit2/Dock4/Dock7/Pde4d/Sema6d/Tacr1/Myo5a/Ccn4",9
"GO:0048592","eye morphogenesis","12/580","187/28943",0.000417575552616751,0.0041348167464992,0.00296482951703121,"Thrb/Meis1/Tenm3/Hcn1/Ntrk2/Atp8a2/Pax6/Sdk2/Ahi1/Stau2/Zeb1/Dscam",12
"GO:0019933","cAMP-mediated signaling","7/580","68/28943",0.000421642386778537,0.00416487834372932,0.00298638488846876,"Oprm1/Epha5/Crhr1/Pde4d/Pde10a/Gnai1/Pde3a",7
"GO:0016601","Rac protein signal transduction","6/580","49/28943",0.000424619333571524,0.00417387374118967,0.00299283494938874,"Auts2/Dock2/Elmo1/Arhgap44/Rtn4/Cdh13",6
"GO:0021772","olfactory bulb development","6/580","49/28943",0.000424619333571524,0.00417387374118967,0.00299283494938874,"Robo1/Erbb4/Zic1/Slit2/Pax6/Sall3",6
"GO:0042063","gliogenesis","18/580","363/28943",0.000435192962516856,0.00426742613730121,0.0030599157711967,"Sox6/Dcx/Ntrk2/Cntnap2/Tenm4/Atxn1/Dner/Reln/Pax6/Sox5/Sox4/Ptprj/Srgap2/Map2k1/Rtn4/Etv5/Mapk1/Dusp10",18
"GO:0051216","cartilage development","13/580","216/28943",0.000451279235455386,0.00441445063254179,0.00316533823365164,"Thrb/Sox6/Maf/Csgalnact1/Zbtb16/Mkx/Prkca/Sox5/Sulf2/Chst11/Bmp1/Zeb1/Ccn4",13
"GO:0086003","cardiac muscle cell contraction","7/580","69/28943",0.000461254232279034,0.00450112825702246,0.00322748956834961,"Cacna2d1/Cacna1c/Scn1a/Pde4d/Dlg1/Cacna1d/Ryr2",7
"GO:0099068","postsynapse assembly","5/580","33/28943",0.00047389050077146,0.00461329547738963,0.0033079179660699,"Ptprd/Grid2/Sipa1l1/Magi2/Reln",5
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","10/580","138/28943",0.000483092221270909,0.00469156868734248,0.00336404299832374,"Kctd16/Oprm1/Rock2/Mgll/Pde4d/Frmpd1/Pde10a/Rgs6/Rgs7/Kctd8",10
"GO:0014051","gamma-aminobutyric acid secretion","4/580","19/28943",0.000486888082994932,0.0047058082662668,0.00337425334777651,"Cacna1a/Grik1/Slc6a1/Apba1",4
"GO:1900452","regulation of long-term synaptic depression","4/580","19/28943",0.000486888082994932,0.0047058082662668,0.00337425334777651,"Grid2/Dgki/Stau2/Sorcs3",4
"GO:0006029","proteoglycan metabolic process","8/580","91/28943",0.000490178435452521,0.00472630281438707,0.00338894876112382,"Csgalnact1/Hs3st2/Man1c1/Xylt1/Sulf2/Chsy3/Chst11/Hs6st2",8
"GO:1903076","regulation of protein localization to plasma membrane","9/580","114/28943",0.000492287758952455,0.0047353393956379,0.00339542835247407,"Sorbs1/Dpp6/Arhgap44/Egfr/Dlg1/Dpp10/Epha3/Stac2/Myo5a",9
"GO:1901214","regulation of neuron death","19/580","399/28943",0.000501370197482121,0.00481124845089731,0.00344985819095086,"Cacna1a/Apoe/Chl1/Grid2/Gabrb2/Ntrk2/Ptk2b/Gabrb3/Itpr1/Npy/Crhr1/Tox3/Mt1/Epha7/Ap2b1/Prkn/Fyn/Amigo2/Nos1ap",19
"GO:0050885","neuromuscular process controlling balance","7/580","70/28943",0.000503777677838425,0.00482289530442474,0.00345820945226078,"Cacna1a/Rbfox1/Pde8b/Shank1/Ankfn1/Slc1a3/Myo5a",7
"GO:0001666","response to hypoxia","13/580","219/28943",0.000514124212024963,0.00491031162312257,0.00352089046035261,"Kcnd2/Arnt2/Rock2/Kcnk2/Slc8a1/Itpr1/Crhr1/Cpeb1/Scn2a/Ryr2/Map2k1/Rtn4/Cpeb2",13
"GO:0051646","mitochondrion localization","6/580","51/28943",0.0005287043666049,0.00503765481387688,0.00361220063777727,"Agbl4/Hap1/Kif1b/Map1b/Prkn/Synj2",6
"GO:0071375","cellular response to peptide hormone stimulus","15/580","278/28943",0.000540470893742529,0.00513121222049153,0.00367928505231701,"Sorbs1/Apc/Sgk1/Rock2/Hdac9/Prkca/Ncoa1/Crhr1/Ptpre/Rap1gds1/Cpeb1/Ptprj/Cpeb2/Myo5a/Ywhag",15
"GO:0031623","receptor internalization","10/580","140/28943",0.000541063466814206,0.00513121222049153,0.00367928505231701,"Iqsec1/Snap25/Hap1/Cacng5/Magi2/Ahi1/Ap2b1/Usp46/Cacng2/Atxn2",10
"GO:0032868","response to insulin","14/580","250/28943",0.000568879606085705,0.00538237379060012,0.00385937797595923,"Sorbs1/Apc/Sgk1/Hdac9/Prkca/Ncoa1/Ptpre/Acvr1c/Cpeb1/Ptprj/Cpeb2/Myo5a/Ywhag/Vgf",14
"GO:0050954","sensory perception of mechanical stimulus","16/580","310/28943",0.000579910476138104,0.00547392131681762,0.00392502122560763,"Thrb/Gabrb2/Grm8/Scn8a/Scn1a/Tshz3/Cemip/Gabrb3/Eya4/Cntn5/Kit/Cacna1d/Tjp1/Fyn/Chrna10/Slc1a3",16
"GO:0021988","olfactory lobe development","6/580","52/28943",0.000587667718777856,0.00552134321828497,0.00395902463176661,"Robo1/Erbb4/Zic1/Slit2/Pax6/Sall3",6
"GO:0043268","positive regulation of potassium ion transport","6/580","52/28943",0.000587667718777856,0.00552134321828497,0.00395902463176661,"Dpp6/Kcnc1/Kcnc2/Dlg1/Rgs7/Akap7",6
"GO:0051952","regulation of amine transport","9/580","117/28943",0.000595048797468899,0.0055760884127616,0.00399827913286084,"Cacna1a/Syt6/Grik1/Syt10/Slc6a1/Crhr1/Rab3b/Rtn4/Myo5a",9
"GO:0032230","positive regulation of synaptic transmission, GABAergic","4/580","20/28943",0.000599015438400627,0.0055760884127616,0.00399827913286084,"Grik1/Hap1/Erbb4/Tacr1",4
"GO:0043116","negative regulation of vascular permeability","4/580","20/28943",0.000599015438400627,0.0055760884127616,0.00399827913286084,"Apoe/Slit2/Ptprj/Pde3a",4
"GO:0098969","neurotransmitter receptor transport to postsynaptic membrane","4/580","20/28943",0.000599015438400627,0.0055760884127616,0.00399827913286084,"Mapk10/Grip1/Snap25/Arhgap44",4
"GO:0043524","negative regulation of neuron apoptotic process","12/580","195/28943",0.000607121740046533,0.00563855593054712,0.00404307084962628,"Cacna1a/Apoe/Chl1/Gabrb2/Ntrk2/Ptk2b/Gabrb3/Tox3/Mt1/Prkn/Fyn/Amigo2",12
"GO:0030336","negative regulation of cell migration","16/580","312/28943",0.000621368350115737,0.00575763333593482,0.00412845412727791,"Nrg3/Robo1/Prkg1/Apoe/Ptprk/Magi2/Slit2/Sema6d/Mcc/Acvr1c/Ptprj/Srgap2/Limch1/Ptprr/Nav3/Dusp10",16
"GO:0035335","peptidyl-tyrosine dephosphorylation","5/580","35/28943",0.000627192661289674,0.00579830286409676,0.00415761581083749,"Ptpro/Ubash3b/Ptprj/Ptprr/Dusp10",5
"GO:0006979","response to oxidative stress","19/580","407/28943",0.000636843362520594,0.00587408033009863,0.00421195129453659,"Apoe/Ptk2b/Ptprk/Cst3/Prkca/Slc8a1/Plekha1/Rcan2/Egfr/Msra/Prkn/Tacr1/Map2k1/Fyn/Etv5/Mapk1/Cpeb2/Msrb3/Ggt7",19
"GO:0017156","calcium-ion regulated exocytosis","7/580","73/28943",0.000650358518338571,0.00598507611409528,0.00429153972537525,"Rims1/Cacna1a/Syt6/Cacna1c/Syt10/Snap25/Rph3a",7
"GO:0060291","long-term synaptic potentiation","14/580","254/28943",0.000664807040224413,0.00610413736933325,0.00437691142272149,"Rims1/Slc24a2/Apoe/Ntrk2/Adcy1/Snap25/Ptk2b/Tshz3/Reln/Crhr1/Calb2/Nrgn/Mapk1/Grin2a",14
"GO:0071248","cellular response to metal ion","11/580","170/28943",0.000669541523598419,0.00613366837945037,0.00439808634190918,"Syt6/Cpne4/Syt10/Cpne6/Gabrb3/Egfr/Mt1/Dlg2/Mapk1/Nek7/Grin2a",11
"GO:0043405","regulation of MAP kinase activity","12/580","198/28943",0.000694714421954205,0.00634987842691174,0.00455311762138122,"Robo1/Apoe/Tenm1/Zeb2/Ptk2b/Map3k1/Fgf1/Egfr/Kit/Ptprj/Sash1/Dusp10",12
"GO:0032332","positive regulation of chondrocyte differentiation","4/580","21/28943",0.000728302903238714,0.00655310407368464,0.0046988385645597,"Thrb/Sox6/Zbtb16/Sox5",4
"GO:0043117","positive regulation of vascular permeability","4/580","21/28943",0.000728302903238714,0.00655310407368464,0.0046988385645597,"Apoe/Tacr1/Pde3a/Tjp1",4
"GO:0048172","regulation of short-term neuronal synaptic plasticity","4/580","21/28943",0.000728302903238714,0.00655310407368464,0.0046988385645597,"Grik1/Shisa6/Shisa8/Slc4a10",4
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","4/580","21/28943",0.000728302903238714,0.00655310407368464,0.0046988385645597,"Csgalnact1/Xylt1/Chsy3/Chst11",4
"GO:0097107","postsynaptic density assembly","4/580","21/28943",0.000728302903238714,0.00655310407368464,0.0046988385645597,"Ptprd/Grid2/Sipa1l1/Reln",4
"GO:0099558","maintenance of synapse structure","4/580","21/28943",0.000728302903238714,0.00655310407368464,0.0046988385645597,"Cntnap2/Erc2/Cadm1/Erc1",4
"GO:1903540","establishment of protein localization to postsynaptic membrane","4/580","21/28943",0.000728302903238714,0.00655310407368464,0.0046988385645597,"Mapk10/Grip1/Snap25/Arhgap44",4
"GO:0010769","regulation of cell morphogenesis involved in differentiation","9/580","121/28943",0.000758727023533668,0.00681168261128005,0.00488424975149627,"Ptprd/Il1rapl1/Baiap2/Sgk1/Cux2/Tnik/Reln/Kalrn/Stau2",9
"GO:0030838","positive regulation of actin filament polymerization","6/580","55/28943",0.000795548751590169,0.00712642340670572,0.0051099315308114,"Fmn1/Tenm1/Baiap2/Ptk2b/Map3k1/Dlg1",6
"GO:0009636","response to toxic substance","9/580","122/28943",0.000804906877719143,0.00717841895361002,0.00514721442426649,"Arnt2/Kcnc2/Scn8a/Slc6a1/Scn3a/Scn9a/Mt1/Prkn/Mapk1",9
"GO:0015837","amine transport","9/580","122/28943",0.000804906877719143,0.00717841895361002,0.00514721442426649,"Cacna1a/Syt6/Grik1/Syt10/Slc6a1/Crhr1/Rab3b/Rtn4/Myo5a",9
"GO:0090596","sensory organ morphogenesis","16/580","321/28943",0.000840767237526632,0.00748171726785814,0.005364691485447,"Thrb/Meis1/Tshz1/Tenm3/Hcn1/Ntrk2/Atp8a2/Pax6/Sdk2/Eya4/Ahi1/Stau2/Mapk1/Chrna10/Zeb1/Dscam",16
"GO:0140029","exocytic process","8/580","99/28943",0.000859247778580007,0.00753756493987701,0.00540473650717601,"Rims1/Pclo/Snap25/Rab3c/Rab3b/Erc2/Ctbp2/Erc1",8
"GO:0014706","striated muscle tissue development","15/580","291/28943",0.000862276536476452,0.00753756493987701,0.00540473650717601,"Meis1/Sox6/Tenm4/Apc/Erbb4/Hdac9/Nebl/Kcnk2/Mrtfb/Slc8a1/Fgf1/Eya2/Ryr2/Mapk1/Ccn4",15
"GO:0046578","regulation of Ras protein signal transduction","12/580","203/28943",0.000864138777388404,0.00753756493987701,0.00540473650717601,"Auts2/Robo1/Iqsec1/Apoe/Rasa2/Dock2/Dgki/Arhgap44/Abca1/Map2k1/Rtn4/Cyth3",12
"GO:0021957","corticospinal tract morphogenesis","3/580","10/28943",0.000864897657294206,0.00753756493987701,0.00540473650717601,"Zeb2/Slit2/Cdh11",3
"GO:0045759","negative regulation of action potential","3/580","10/28943",0.000864897657294206,0.00753756493987701,0.00540473650717601,"Hcn1/Cntnap2/Scn9a",3
"GO:0098953","receptor diffusion trapping","3/580","10/28943",0.000864897657294206,0.00753756493987701,0.00540473650717601,"Cacng5/Shisa6/Cacng2",3
"GO:0098970","postsynaptic neurotransmitter receptor diffusion trapping","3/580","10/28943",0.000864897657294206,0.00753756493987701,0.00540473650717601,"Cacng5/Shisa6/Cacng2",3
"GO:0099628","neurotransmitter receptor diffusion trapping","3/580","10/28943",0.000864897657294206,0.00753756493987701,0.00540473650717601,"Cacng5/Shisa6/Cacng2",3
"GO:1990264","peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity","3/580","10/28943",0.000864897657294206,0.00753756493987701,0.00540473650717601,"Ptpro/Ptprj/Dusp10",3
"GO:0010001","glial cell differentiation","14/580","261/28943",0.000865700527748251,0.00753756493987701,0.00540473650717601,"Sox6/Ntrk2/Cntnap2/Tenm4/Dner/Reln/Pax6/Sox5/Sox4/Ptprj/Map2k1/Rtn4/Mapk1/Dusp10",14
"GO:0017121","plasma membrane phospholipid scrambling","4/580","22/28943",0.000876134296573102,0.00754708434574698,0.00541156230315156,"Xkr4/Xkr6/Ano3/Ano4",4
"GO:0045475","locomotor rhythm","4/580","22/28943",0.000876134296573102,0.00754708434574698,0.00541156230315156,"Mapk10/Kcnd2/Cntnap2/Ankfn1",4
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","4/580","22/28943",0.000876134296573102,0.00754708434574698,0.00541156230315156,"Rims1/Cacna1a/Syt6/Snap25",4
"GO:0071625","vocalization behavior","4/580","22/28943",0.000876134296573102,0.00754708434574698,0.00541156230315156,"Auts2/Nrxn3/Cntnap2/Shank1",4
"GO:0098877","neurotransmitter receptor transport to plasma membrane","4/580","22/28943",0.000876134296573102,0.00754708434574698,0.00541156230315156,"Mapk10/Grip1/Snap25/Arhgap44",4
"GO:0032872","regulation of stress-activated MAPK cascade","12/580","204/28943",0.000901852858541857,0.00773563810723801,0.00554676291587259,"Sh3rf3/Ankrd6/Ptk2b/Map3k1/Tnik/Egfr/Dlg1/Map2k1/Mapk1/Sash1/Sh3rf1/Dusp10",12
"GO:0071902","positive regulation of protein serine/threonine kinase activity","12/580","204/28943",0.000901852858541857,0.00773563810723801,0.00554676291587259,"Robo1/Tenm1/Zeb2/Ptk2b/Cemip/Map3k1/Fgf1/Egfr/Kit/Map2k1/Sash1/Acsl1",12
"GO:0003018","vascular process in circulatory system","13/580","235/28943",0.000988563873494369,0.00844662969575954,0.00605657241342633,"Prkg1/Cacna1c/Apoe/Rock2/Slc8a1/Slit2/Mgll/Dock4/Ptprj/Tacr1/Pde3a/Tjp1/Map2k1",13
"GO:0070372","regulation of ERK1 and ERK2 cascade","16/580","326/28943",0.000988924714379768,0.00844662969575954,0.00605657241342633,"Apoe/Oprm1/Erbb4/Ptk2b/Prkca/Fgf1/Npy/Egfr/Dlg1/Epha7/Garem1/Spred2/Map2k1/Chrna10/Ptprr/Dusp10",16
"GO:0014812","muscle cell migration","9/580","126/28943",0.00101306810260275,0.00861641080950545,0.0061783122844604,"Prkg1/Slit2/Dock4/Dock7/Pde4d/Sema6d/Tacr1/Myo5a/Ccn4",9
"GO:0051261","protein depolymerization","9/580","126/28943",0.00101306810260275,0.00861641080950545,0.0061783122844604,"Mical2/Apc/Sgk1/Map2/Dnajc6/Map1b/Sptb/Tmod1/Nav3",9
"GO:0010038","response to metal ion","15/580","296/28943",0.00102330223034442,0.00866708855544058,0.00621465026174374,"Kcnmb2/Syt6/Cpne4/Syt10/Hcn1/Pam/Cpne6/Gabrb3/Egfr/Mt1/Dlg2/Ryr2/Mapk1/Nek7/Grin2a",15
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","12/580","207/28943",0.00102331713884781,0.00866708855544058,0.00621465026174374,"Sh3rf3/Ankrd6/Ptk2b/Map3k1/Tnik/Egfr/Dlg1/Map2k1/Mapk1/Sash1/Sh3rf1/Dusp10",12
"GO:0071320","cellular response to cAMP","5/580","39/28943",0.00104155825003548,0.00876852143147214,0.00628738170385913,"Hcn1/Slc8a1/Itpr1/Pde4d/Akap7",5
"GO:0086091","regulation of heart rate by cardiac conduction","5/580","39/28943",0.00104155825003548,0.00876852143147214,0.00628738170385913,"Cacna2d1/Cacna1c/Hcn1/Kcnd3/Cacna1d",5
"GO:0015812","gamma-aminobutyric acid transport","4/580","23/28943",0.00104389834813533,0.00876852143147214,0.00628738170385913,"Cacna1a/Grik1/Slc6a1/Apba1",4
"GO:0061180","mammary gland epithelium development","7/580","79/28943",0.00104397495260844,0.00876852143147214,0.00628738170385913,"Robo1/Csmd1/Erbb4/Slit2/Rtn4/Etv5/Mapk1",7
"GO:0040013","negative regulation of locomotion","17/580","360/28943",0.00106313079837488,0.00891088884944924,0.00638946485505063,"Frmd5/Nrg3/Robo1/Prkg1/Apoe/Ptprk/Magi2/Slit2/Sema6d/Mcc/Acvr1c/Ptprj/Srgap2/Limch1/Ptprr/Nav3/Dusp10",17
"GO:0021510","spinal cord development","8/580","103/28943",0.00111329117761504,0.00931200074029973,0.00667707817543117,"Pbx3/Cacna1a/Sox6/Zic1/Reln/Pax6/Gdpd5/Sox4",8
"GO:0001952","regulation of cell-matrix adhesion","9/580","128/28943",0.00113240030604049,0.00945226701736276,0.00677765472427887,"Fmn1/Utrn/Ptk2b/Rasa1/Plekha2/Ptprj/Cdh13/Epha3/Limch1",9
"GO:0021799","cerebral cortex radially oriented cell migration","5/580","40/28943",0.00117096379436208,0.00963984408833595,0.00691215501070884,"Dcx/Mdga1/Reln/Srgap2/Rtn4",5
"GO:0019227","neuronal action potential propagation","3/580","11/28943",0.00117157511073588,0.00963984408833595,0.00691215501070884,"Ntrk2/Scn1a/Nrcam",3
"GO:0048149","behavioral response to ethanol","3/580","11/28943",0.00117157511073588,0.00963984408833595,0.00691215501070884,"Oprm1/Crhr1/Usp46",3
"GO:0071420","cellular response to histamine","3/580","11/28943",0.00117157511073588,0.00963984408833595,0.00691215501070884,"Gabrb2/Gabrb3/Gabra1",3
"GO:0098870","action potential propagation","3/580","11/28943",0.00117157511073588,0.00963984408833595,0.00691215501070884,"Ntrk2/Scn1a/Nrcam",3
"GO:0099545","trans-synaptic signaling by trans-synaptic complex","3/580","11/28943",0.00117157511073588,0.00963984408833595,0.00691215501070884,"Ptprd/Il1rapl1/Cadm1",3
"GO:1903800","positive regulation of miRNA maturation","3/580","11/28943",0.00117157511073588,0.00963984408833595,0.00691215501070884,"Ddx5/Egfr/Map2k1",3
"GO:0072073","kidney epithelium development","10/580","155/28943",0.00118619907560146,0.00974033387282499,0.00698421021834663,"Pbx1/Ptpro/Fmn1/Tshz3/Fgf1/Slit2/Kif26b/Ahi1/Dlg1/Epha7",10
"GO:0030307","positive regulation of cell growth","12/580","211/28943",0.00120614623837447,0.00988403814002611,0.00708725194407292,"Rims1/Dcx/Apoe/Cpne6/Sgk1/Ptk2b/Egfr/Map1b/Shtn1/Prkn/Dscam/Ccn4",12
"GO:0060041","retina development in camera-type eye","11/580","183/28943",0.00122371906987539,0.010002524412629,0.00717221135579857,"Thrb/Dcx/Hcn1/Ntrk2/Apc/Atp8a2/Celf4/Pax6/Sdk2/Ahi1/Dscam",11
"GO:0021889","olfactory bulb interneuron differentiation","4/580","24/28943",0.00123298444492308,0.010002524412629,0.00717221135579857,"Robo1/Erbb4/Slit2/Sall3",4
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","4/580","24/28943",0.00123298444492308,0.010002524412629,0.00717221135579857,"Agbl4/Hap1/Kif1b/Map1b",4
"GO:0047497","mitochondrion transport along microtubule","4/580","24/28943",0.00123298444492308,0.010002524412629,0.00717221135579857,"Agbl4/Hap1/Kif1b/Map1b",4
"GO:2000345","regulation of hepatocyte proliferation","4/580","24/28943",0.00123298444492308,0.010002524412629,0.00717221135579857,"Fgf1/Itpr1/Sulf2/Rtn4",4
"GO:0032869","cellular response to insulin stimulus","12/580","212/28943",0.00125585221870417,0.0101643801279859,0.00728826839818063,"Sorbs1/Apc/Sgk1/Hdac9/Prkca/Ncoa1/Ptpre/Cpeb1/Ptprj/Cpeb2/Myo5a/Ywhag",12
"GO:0007631","feeding behavior","9/580","130/28943",0.00126284518939567,0.0101643801279859,0.00728826839818063,"Negr1/Ntrk2/Oprm1/Atp8a2/Npy/Crhr1/Tacr1/Usp46/Hcrtr2",9
"GO:0043406","positive regulation of MAP kinase activity","9/580","130/28943",0.00126284518939567,0.0101643801279859,0.00728826839818063,"Robo1/Tenm1/Zeb2/Ptk2b/Map3k1/Fgf1/Egfr/Kit/Sash1",9
"GO:0015872","dopamine transport","6/580","60/28943",0.00126299970897251,0.0101643801279859,0.00728826839818063,"Syt6/Syt10/Rab3b/Prkn/Rtn4/Myo5a",6
"GO:0009314","response to radiation","19/580","432/28943",0.00128218470887569,0.0102982628704926,0.00738426769661168,"Meis2/Mapk10/Slc24a2/Cacna1c/Cntnap2/Sgk1/Atxn1/Atp8a2/Pde8b/Ptprk/Cacna1e/Crhr1/Egfr/Kit/Tafa2/Slc4a10/Slc1a3/Map4k3/Grin2a",19
"GO:0007219","Notch signaling pathway","11/580","185/28943",0.00133546334436831,0.0107049045858094,0.00767584612301918,"Robo1/Maml3/Cntn6/Maml2/Dner/Gdpd5/Rcan2/Kit/Aak1/Bend6/Tspan5",11
"GO:0007043","cell-cell junction assembly","10/580","158/28943",0.00137056137866842,0.0109644910293473,0.0078619800189588,"Ptpro/Cntnap2/Rock2/Prkca/Cdh9/Ctnnd2/Cdh11/Dlg1/Tjp1/Epb41l3",10
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","6/580","61/28943",0.00137743289128177,0.0109759938476891,0.00787022800126116,"Celf2/Rbfox1/Ddx5/Celf4/Khdrbs2/Ddx17",6
"GO:0140115","export across plasma membrane","6/580","61/28943",0.00137743289128177,0.0109759938476891,0.00787022800126116,"Slc8a1/Kcnt2/Abca1/Kcnd3/Slc4a4/Dlg1",6
"GO:0043434","response to peptide hormone","17/580","369/28943",0.00138615327005016,0.0110181218301822,0.00790043545509676,"Sorbs1/Apc/Sgk1/Rock2/Hdac9/Prkca/Ncoa1/Crhr1/Ptpre/Acvr1c/Rap1gds1/Cpeb1/Ptprj/Cpeb2/Myo5a/Ywhag/Vgf",17
"GO:0051403","stress-activated MAPK cascade","13/580","244/28943",0.00138817426028781,0.0110181218301822,0.00790043545509676,"Sh3rf3/Mapk10/Ankrd6/Ptk2b/Map3k1/Tnik/Egfr/Dlg1/Map2k1/Mapk1/Sash1/Sh3rf1/Dusp10",13
"GO:0021761","limbic system development","8/580","107/28943",0.00142397930886949,0.0112801498192799,0.00808832003716995,"Dcx/Alk/Cntnap2/Hap1/Epha5/Zeb2/Zic1/Reln",8
"GO:0007263","nitric oxide mediated signal transduction","4/580","25/28943",0.00144477865797155,0.0114002065980567,0.00817440556483902,"Apoe/Kcnc2/Egfr/Mt1",4
"GO:0097062","dendritic spine maintenance","4/580","25/28943",0.00144477865797155,0.0114002065980567,0.00817440556483902,"Apoe/Zfp804a/Cntnap2/Fyn",4
"GO:0060219","camera-type eye photoreceptor cell differentiation","5/580","42/28943",0.00146493898550509,0.0115143064230361,0.00825621971761213,"Thrb/Hcn1/Ntrk2/Sdk2/Ahi1",5
