"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm17382",1.54371248184314e-14,0.061294437556135,0.074,0.039,5.38246231044246e-10
"Rbms3",1.76511668405183e-14,0.230194780641815,0.341,0.268,6.15443234228352e-10
"Dipk2a",1.83618157838252e-14,0.0930212902040006,0.138,0.09,6.40221430934633e-10
"Myo1b",2.37241922097028e-14,-0.157963856485389,0.226,0.282,8.27191409775706e-10
"Inpp4b",2.3990070472443e-14,0.249781176612384,0.291,0.229,8.3646178716267e-10
"Smad7",3.66882765376384e-14,-0.150704055521284,0.158,0.21,1.27921013803784e-09
"Gm34299",3.68280640573662e-14,0.0697615432864136,0.065,0.033,1.28408410948819e-09
"Mark1",4.14235431803025e-14,-0.153897578874278,0.5,0.542,1.44431468006761e-09
"Gm28153",4.2742296396041e-14,0.0868054600083781,0.101,0.061,1.49029564844076e-09
"Hacd4",4.30848690269237e-14,0.137035335923068,0.258,0.192,1.50224012836175e-09
"Dync2h1",4.38197796696326e-14,0.134691381911836,0.563,0.481,1.52786425774108e-09
"Myo16",4.99673435242468e-14,-0.161086309546271,0.438,0.491,1.74221136665991e-09
"Gm14296",5.33579283798479e-14,0.0882047793361193,0.179,0.123,1.86043088882016e-09
"Gm43670",5.87009958364598e-14,-0.180093524518371,0.505,0.547,2.04672762182984e-09
"Il1rapl1",6.26443786426481e-14,-0.117584410085422,0.932,0.976,2.18422155013321e-09
"Specc1",6.32357580662667e-14,0.151529670060224,0.592,0.506,2.20484117649652e-09
"9330175M20Rik",6.66760824461993e-14,0.0971805504963258,0.208,0.15,2.32479496665163e-09
"Map6",7.29340669732146e-14,-0.154834205107418,0.451,0.49,2.54299211315507e-09
"Ctsl",7.35232142683674e-14,0.141739086727167,0.263,0.195,2.56353391189517e-09
"Tgfbr3",7.36897136984739e-14,0.0933629535934286,0.151,0.101,2.56933924752469e-09
"E130114P18Rik",7.40470819903624e-14,0.241476136956032,0.085,0.049,2.58179960775797e-09
"Gm12353",8.240377355061e-14,0.137645238809687,0.426,0.34,2.87317237238912e-09
"Atp1a1",8.4766574093108e-14,-0.131464500696917,0.66,0.68,2.9555561389044e-09
"Frmd6",8.51381299080914e-14,-0.178576964483115,0.431,0.474,2.96851117550542e-09
"Npy",8.77454797076775e-14,-0.0986109154276232,0.199,0.257,3.05942164096759e-09
"Ppfibp1",9.20064581061297e-14,-0.136255181027573,0.166,0.217,3.20798917478642e-09
"Hpgds",9.80718965718947e-14,0.109168391987851,0.256,0.19,3.41947281777225e-09
