"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mbd1",0.822639562253407,-0.0143505693887395,0.047,0.045,1
"5330439K02Rik",0.822780721560991,-0.0205827274517709,0.014,0.015,1
"Klhl25",0.822807661967853,-0.0808253098201617,0.015,0.016,1
"Hps5",0.822837739158687,-0.0809021488618086,0.043,0.045,1
"Fhit",0.823047127544144,-0.01952265874962,0.412,0.39,1
"Gm41764",0.823245861058492,-0.0598852873590638,0.074,0.076,1
"Ubp1",0.823254643031588,-0.0644850267621906,0.061,0.063,1
"Cycs",0.823369979516982,-0.0726613699347211,0.093,0.095,1
"Copb1",0.823407402303673,-0.0652005607404961,0.068,0.07,1
"Prkaca",0.823692178686712,-0.0389948044176672,0.036,0.038,1
"Ncs1",0.823994922449629,-0.0312262127164802,0.025,0.027,1
"Fbxl16",0.824034662836268,-0.0148392452070943,0.05,0.048,1
"Wac",0.824068152020012,-0.0625331780031835,0.236,0.221,1
"Gm17590",0.824163959954564,-0.0455632078591876,0.015,0.016,1
"Uqcr11",0.824278399894424,-0.0898574758036909,0.092,0.093,1
"Psme2",0.824390470193701,-0.0618124864154793,0.027,0.029,1
"mt-Nd5",0.824464143491809,-0.0296992719549829,0.077,0.079,1
"Sema4b",0.824546869844856,0.00646413467344265,0.032,0.03,1
"Kcnj9",0.824614997299488,0.0385373178974358,0.039,0.037,1
"Ankhd1",0.824675724288379,-0.0863288581793344,0.2,0.197,1
"Rbms3",0.824881060618757,-0.0313391753069339,0.014,0.015,1
"Camk2n2",0.825129027183339,0.0176440890121904,0.043,0.041,1
"Sumf2",0.825249375672623,-0.0410578250834372,0.015,0.016,1
"Dhdh",0.825301279712814,-0.0383851548640157,0.014,0.015,1
"Nt5c",0.825398545870551,0.00582667873435205,0.04,0.038,1
"Top3b",0.825463453648316,-0.0315856785637689,0.056,0.053,1
"Gm3052",0.825636680177506,-0.045047888261596,0.005,0.006,1
"Rbpms",0.82568353859369,-0.0265797210232769,0.044,0.042,1
"Atg16l1",0.825978509974447,-0.0657886243506789,0.079,0.081,1
"Tac1",0.826231941200409,-0.0487028450212845,0.027,0.029,1
"Celf5",0.826306738347047,-0.0320751953213091,0.039,0.041,1
"Hdgfl2",0.826309485273594,-0.0131520812594827,0.035,0.033,1
"Atxn7l3b",0.82638631641469,6.85142505880698e-05,0.205,0.195,1
"Ascc2",0.826554195901059,-0.0398732983954251,0.051,0.053,1
"Ankrd35",0.826557931606648,-0.0228263187293157,0.005,0.006,1
"Gm43081",0.826557931606648,-0.0367163587001167,0.005,0.006,1
"Setd2",0.826713113210734,-0.0341738835893028,0.246,0.232,1
