"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ngef",5.11943282419531e-25,0.451441418211758,0.392,0.07,1.78499264281218e-20,"8","Ngef"
"Kcnq52",1.37345689356947e-24,1.50488698689014,0.949,0.618,4.78883215080867e-20,"8","Kcnq5"
"Pdzrn44",1.43930155029124e-24,1.23738925240982,0.797,0.282,5.01841271540048e-20,"8","Pdzrn4"
"Ext11",1.75709614944419e-24,1.17171875445999,0.924,0.465,6.12646714426706e-20,"8","Ext1"
"Camk2a2",2.22837102704336e-24,1.10409046628666,0.911,0.576,7.76966125999208e-20,"8","Camk2a"
"Cnksr21",2.81245506652226e-24,1.07505016765041,0.962,0.626,9.80618708044317e-20,"8","Cnksr2"
"Gm37407",3.5461718637946e-24,0.465689596624732,0.38,0.068,1.23644374374926e-19,"8","Gm37407"
"Csmd23",5.16811235165018e-24,0.988860076508964,0.899,0.392,1.80196573364987e-19,"8","Csmd2"
"Synpo",5.88209077139853e-24,0.618690812137018,0.418,0.085,2.05090858926353e-19,"8","Synpo"
"Caln12",2.10924222007204e-23,0.805906066323795,0.709,0.214,7.35429484872518e-19,"8","Caln1"
"Atp2b4",6.97194839802308e-23,0.488845780550234,0.481,0.104,2.43090924793871e-18,"8","Atp2b4"
"Gm132691",1.04719136220102e-22,0.43788531258006,0.38,0.071,3.65124212258628e-18,"8","Gm13269"
"Car102",1.39092451058822e-22,1.37940245542082,0.924,0.514,4.84973649106793e-18,"8","Car10"
"Sgcz2",2.05537229884511e-22,1.13222915045962,0.962,0.472,7.16646659438326e-18,"8","Sgcz"
"Miat4",2.91572919215505e-22,0.825473580557567,0.759,0.254,1.0166272974287e-17,"8","Miat"
"Tmod1",5.23634807430337e-22,0.440128409974232,0.392,0.078,1.82575748306736e-17,"8","Tmod1"
"Hs3st21",1.94963375058925e-21,0.516263824071583,0.291,0.048,6.79778799817952e-17,"8","Hs3st2"
"Inhba",5.99102819291695e-21,0.311690278215646,0.278,0.043,2.08889180002435e-16,"8","Inhba"
"Gabra22",6.30801117431052e-21,0.666291328943856,0.747,0.248,2.19941425614685e-16,"8","Gabra2"
"Pdgfc",7.44062701461865e-21,0.53454993785767,0.253,0.038,2.59432342118709e-16,"8","Pdgfc"
"Gm37459",1.61877778149182e-20,0.574303409714206,0.494,0.122,5.64419249072752e-16,"8","Gm37459"
"Cdh61",1.63724256469338e-20,0.428150844910152,0.329,0.06,5.7085736503164e-16,"8","Cdh6"
"Aifm3",1.86827405067262e-20,0.556407360724617,0.544,0.141,6.51411113248024e-16,"8","Aifm3"
"Rgs63",2.3016038906131e-20,0.852276598737745,0.886,0.323,8.0250022854007e-16,"8","Rgs6"
"Chsy33",2.67221108894058e-20,0.856443262295339,0.873,0.375,9.31719840380913e-16,"8","Chsy3"
"Nectin31",5.42721844701279e-20,0.450256790456173,0.38,0.078,1.89230825591995e-15,"8","Nectin3"
"Slc8a2",6.2366312550685e-20,0.440845925873487,0.405,0.088,2.17452621970473e-15,"8","Slc8a2"
"Pde1a2",1.09984525285963e-19,0.714840864491556,0.899,0.357,3.83483044314569e-15,"8","Pde1a"
"Crim1",1.21122523355065e-19,0.423348000627659,0.266,0.043,4.22317902182104e-15,"8","Crim1"
"Sntb2",1.51437729363503e-19,0.655710934412733,0.582,0.165,5.28017930971725e-15,"8","Sntb2"
"Fhl2",1.93476086467903e-19,0.403424070736828,0.354,0.071,6.74593070687639e-15,"8","Fhl2"
"Csmd34",2.54150337917445e-19,0.874025464096837,1,0.709,8.86145983216756e-15,"8","Csmd3"
"Nr4a1",3.04597290723222e-19,0.445222887102952,0.38,0.081,1.06203937356466e-14,"8","Nr4a1"
"Dlg1",5.59181960049916e-19,0.776390833500751,0.911,0.407,1.94969974010604e-14,"8","Dlg1"
"Gsg1l1",7.79962836459659e-19,0.486430311047818,0.443,0.108,2.71949642188389e-14,"8","Gsg1l"
"Nrn1",1.61533236751154e-18,0.44975474078713,0.443,0.107,5.63217936580249e-14,"8","Nrn1"
"Fat32",1.85316209911771e-18,1.05715621814785,0.886,0.474,6.46142029099372e-14,"8","Fat3"
"Cfap54",2.15236545356519e-18,0.350276035326847,0.342,0.069,7.50465262694574e-14,"8","Cfap54"
"Gm26911",4.03746316016479e-18,0.274845429116864,0.253,0.042,1.40774228005466e-13,"8","Gm26911"
"Nrxn13",4.18543011420461e-18,0.657983089736003,1,0.991,1.45933391791972e-13,"8","Nrxn1"
"Lmo42",5.80503919436043e-18,0.866002880058959,0.772,0.317,2.02404301589765e-13,"8","Lmo4"
"Gm203192",6.27141645913302e-18,0.523840407564604,0.608,0.183,2.18665477680591e-13,"8","Gm20319"
"4930419G24Rik1",1.02825133411719e-17,0.753634704834209,0.582,0.185,3.58520392666641e-13,"8","4930419G24Rik"
"Khdrbs31",2.0178722197612e-17,0.821100180968469,0.937,0.491,7.03571506864139e-13,"8","Khdrbs3"
"Slit32",3.0609477849852e-17,0.860455967289779,0.873,0.406,1.06726066419079e-12,"8","Slit3"
"Mettl7a1",3.13405696760182e-17,0.371302203939088,0.405,0.096,1.09275164289373e-12,"8","Mettl7a1"
"Pak52",5.00481187737898e-17,0.77065098957239,0.899,0.529,1.74502775728573e-12,"8","Pak5"
"B230303A05Rik1",5.06308096920545e-17,0.882692869134672,0.658,0.242,1.76534444153286e-12,"8","B230303A05Rik"
"Gm14172",1.06015557468778e-16,0.298790237687712,0.342,0.073,3.6964444422639e-12,"8","Gm14172"
"Me1",1.49364090241672e-16,0.256357439347694,0.278,0.052,5.20787773445638e-12,"8","Me1"
"Gm163511",2.32687617480347e-16,0.684247486592889,0.62,0.214,8.11311915868726e-12,"8","Gm16351"
"Ano31",2.40536889163176e-16,0.665788575462514,0.81,0.325,8.38679971445247e-12,"8","Ano3"
"Gm157381",2.63169748111402e-16,0.749690656197239,0.81,0.37,9.17593960740025e-12,"8","Gm15738"
"Sphkap2",2.72361066293635e-16,0.662025043393472,0.772,0.291,9.49641329846018e-12,"8","Sphkap"
"Gpm6b",2.79934221902842e-16,0.86055777167344,0.949,0.526,9.76046651508641e-12,"8","Gpm6b"
"Gm32442",3.69601247873477e-16,0.309250533523689,0.304,0.062,1.28868867096045e-11,"8","Gm32442"
"1700085D07Rik",5.39892542924995e-16,0.459084264655664,0.519,0.15,1.88244332941658e-11,"8","1700085D07Rik"
"Rnf1121",6.16993604493148e-16,0.625735958011334,0.722,0.271,2.15127160078626e-11,"8","Rnf112"
"Lrfn21",7.95530117239106e-16,0.548972506164219,0.608,0.204,2.77377485977759e-11,"8","Lrfn2"
"Marchf14",1.57385793101338e-15,0.791208619658831,0.949,0.524,5.48757044806435e-11,"8","Marchf1"
"Dact2",1.62151683858339e-15,0.265836799031489,0.278,0.055,5.65374276108872e-11,"8","Dact2"
"Ak52",2.40926390036974e-15,0.70963972494617,0.785,0.342,8.40038044141917e-11,"8","Ak5"
"Itpka",2.6598788779906e-15,0.353614000684569,0.316,0.07,9.27419968388983e-11,"8","Itpka"
"Ipcef1",3.31854110825031e-15,0.32602948643838,0.329,0.073,1.15707572821364e-10,"8","Ipcef1"
"Ncam23",3.78924413740209e-15,0.756472327162295,0.949,0.553,1.32119575338799e-10,"8","Ncam2"
"Wasf11",4.10579018570885e-15,0.557415198487519,0.797,0.318,1.43156586405111e-10,"8","Wasf1"
"St6gal22",4.18793785819403e-15,0.549091885792277,0.696,0.258,1.46020829301651e-10,"8","St6gal2"
"Nav32",5.33740282519038e-15,0.634951268360699,1,0.964,1.86099224305913e-10,"8","Nav3"
"Oprm13",6.15740105970801e-15,0.481661837212058,0.557,0.176,2.14690102748839e-10,"8","Oprm1"
"Arhgef28",6.23945734965485e-15,0.357276532036149,0.304,0.066,2.17551159410416e-10,"8","Arhgef28"
"Pex5l3",6.75343871258883e-15,0.838896702829211,0.861,0.437,2.35472147591835e-10,"8","Pex5l"
"Gm436702",6.89066573084539e-15,0.461189879545624,0.595,0.192,2.40256842037386e-10,"8","Gm43670"
"Kitl",7.01775877567937e-15,0.331491811432996,0.291,0.062,2.44688195231612e-10,"8","Kitl"
"4930590L20Rik1",7.47759368882069e-15,0.417199321598864,0.38,0.097,2.60721259148111e-10,"8","4930590L20Rik"
"Lingo1",7.91252324944607e-15,0.421734032211146,0.57,0.181,2.75885948138436e-10,"8","Lingo1"
"Arhgap33",1.24074620282671e-14,0.265689943545298,0.278,0.057,4.32610978539591e-10,"8","Arhgap33"
"Csmd12",2.0318710687339e-14,0.376931130396346,1,0.983,7.08452485535449e-10,"8","Csmd1"
"Pxdn",2.13464059595193e-14,0.350423932327956,0.316,0.073,7.44285136590561e-10,"8","Pxdn"
"Kctd1",2.23929207970827e-14,0.637488147879044,0.595,0.224,7.80773969431883e-10,"8","Kctd1"
"Gm46367",2.25760869771629e-14,0.46467347916131,0.684,0.244,7.87160424632739e-10,"8","Gm46367"
"Ephb1",2.6329240736691e-14,0.47089940954134,0.316,0.076,9.18021636766205e-10,"8","Ephb1"
"Rasgrp11",3.59630659267286e-14,0.486040882139132,0.443,0.134,1.25392421966725e-09,"8","Rasgrp1"
"Wdr171",3.7110583396134e-14,0.658913404878391,0.835,0.384,1.293934711273e-09,"8","Wdr17"
"Nlgn13",4.04221341140572e-14,0.766699674823738,1,0.827,1.40939855015483e-09,"8","Nlgn1"
"Rad51ap2",4.23878446414985e-14,0.375482068934518,0.354,0.09,1.47793697911513e-09,"8","Rad51ap2"
"Stx1a1",4.35343053792775e-14,0.387862368162706,0.494,0.147,1.51791062565927e-09,"8","Stx1a"
"Cnih31",5.01435098458694e-14,0.393914294108262,0.418,0.117,1.74835375779593e-09,"8","Cnih3"
"Ryr33",5.74785095801114e-14,0.468451395902137,0.456,0.134,2.00410319352974e-09,"8","Ryr3"
"Sidt11",6.02850203074848e-14,0.583645060365563,0.684,0.269,2.10195780306107e-09,"8","Sidt1"
"Vxn",6.13224457573547e-14,0.407298366171049,0.354,0.091,2.13812971622169e-09,"8","Vxn"
"Gm123941",8.16760944999484e-14,0.590355310120074,0.785,0.328,2.8478003869297e-09,"8","Gm12394"
"Vgll4",8.66706177831215e-14,0.335518074811689,0.304,0.07,3.0219444302441e-09,"8","Vgll4"
"Gm17227",8.77572302940648e-14,0.334466810477261,0.43,0.12,3.05983134866316e-09,"8","Gm17227"
"Cdk143",9.17279193179756e-14,0.748119004645531,0.899,0.471,3.19827736285985e-09,"8","Cdk14"
"Cacna1e3",1.06382350743865e-13,0.652495810391702,0.861,0.412,3.70923342338633e-09,"8","Cacna1e"
"Ryr24",1.06680711154664e-13,0.685803858508126,1,0.719,3.71963635582966e-09,"8","Ryr2"
"Lingo23",1.08680646364207e-13,1.02587650158557,0.848,0.486,3.78936809678082e-09,"8","Lingo2"
"Kcnip42",1.09197497367057e-13,0.687233217213855,1,0.876,3.80738914069717e-09,"8","Kcnip4"
"Slc16a2",1.09896298536635e-13,0.392191756823616,0.418,0.118,3.83175424107687e-09,"8","Slc16a2"
"Adgrb2",1.11047778997396e-13,0.373096216801245,0.468,0.139,3.87190291030221e-09,"8","Adgrb2"
"Pdzrn32",1.28632093709507e-13,0.814442466684328,0.646,0.282,4.4850152113694e-09,"8","Pdzrn3"
"Rtl44",1.30381531198442e-13,0.440413999275399,0.582,0.198,4.54601284829608e-09,"8","Rtl4"
"Efcab6",1.80442025335288e-13,0.251967907115102,0.253,0.052,6.29147209736549e-09,"8","Efcab6"
"Grik41",1.83884125971287e-13,0.509634733875223,0.43,0.13,6.41148782024085e-09,"8","Grik4"
"Per3",1.84616989053309e-13,0.297899655327835,0.304,0.072,6.43704055732171e-09,"8","Per3"
"Mast41",1.94344723160528e-13,0.745727247219994,0.924,0.547,6.77621746243812e-09,"8","Mast4"
"Apobec4",2.23495730307778e-13,0.321981773555829,0.266,0.058,7.79262562864131e-09,"8","Apobec4"
"Psd31",2.47737395133537e-13,0.580712334341905,0.848,0.433,8.63785975612104e-09,"8","Psd3"
"Fhod31",2.48033409729179e-13,0.688291316146994,0.81,0.382,8.64818089702728e-09,"8","Fhod3"
"Sipa1l12",2.57766243189766e-13,0.691089870824792,0.937,0.607,8.98753560129757e-09,"8","Sipa1l1"
"Homer1",2.91463382028182e-13,0.797093893002379,0.772,0.387,1.01624537411766e-08,"8","Homer1"
"Ube2e2",4.35469764104369e-13,0.700877880924013,1,0.818,1.5183524265027e-08,"8","Ube2e2"
"Pde4d2",8.55674965721249e-13,0.576711429401835,1,0.948,2.98348190298028e-08,"8","Pde4d"
"Icam5",9.59916101287981e-13,0.317553280516678,0.38,0.105,3.3469394703608e-08,"8","Icam5"
"Ptchd1",1.04443245211652e-12,0.282854836535448,0.329,0.084,3.64162263079468e-08,"8","Ptchd1"
"St6galnac32",1.07336507838571e-12,0.453455207430276,0.519,0.177,3.74250201880747e-08,"8","St6galnac3"
"Phf241",1.11958863421465e-12,0.577750552034021,0.823,0.407,3.90366969091621e-08,"8","Phf24"
"Dgkz1",1.14481114620833e-12,0.516888733012858,0.772,0.323,3.99161302348459e-08,"8","Dgkz"
"Rspo3",1.15356514149291e-12,0.27446640573874,0.304,0.074,4.02213557884332e-08,"8","Rspo3"
"Trpc54",1.24778999428115e-12,0.379318543959853,0.443,0.136,4.35066937306008e-08,"8","Trpc5"
"Ift122",1.34866345836082e-12,0.325001895971259,0.43,0.127,4.70238488026669e-08,"8","Ift122"
"Lrrc74",1.40114612133559e-12,0.597962712054152,1,0.898,4.88537618126081e-08,"8","Lrrc7"
"Gm43485",1.61871651435581e-12,0.301001071212726,0.405,0.115,5.64397887060441e-08,"8","Gm43485"
"Ptbp3",2.10065127082441e-12,0.267302223507218,0.342,0.09,7.32434078598346e-08,"8","Ptbp3"
"Rbfox32",2.13496198630216e-12,0.596240402532336,0.899,0.502,7.44397195763973e-08,"8","Rbfox3"
"Gabrb13",2.17021670453244e-12,0.639739130677415,0.975,0.722,7.56689458369326e-08,"8","Gabrb1"
"Malat11",2.21764385543662e-12,0.395372619440952,1,1,7.73225883075088e-08,"8","Malat1"
"2900026A02Rik",2.2733074148406e-12,0.288610715147738,0.266,0.061,7.92634096332472e-08,"8","2900026A02Rik"
"Sorbs2os2",2.38610763311508e-12,0.6695808990826,0.937,0.622,8.31964148438236e-08,"8","Sorbs2os"
"Plekhg5",3.52383244867162e-12,0.41729652999425,0.405,0.125,1.22865465987833e-07,"8","Plekhg5"
"Grb141",3.96342636587422e-12,0.292602739311263,0.342,0.092,1.38192787098936e-07,"8","Grb14"
"Enpp2",4.07979989671582e-12,0.495073091181101,0.456,0.156,1.4225038299879e-07,"8","Enpp2"
"Rprml",4.27033017743671e-12,0.405427757859982,0.367,0.107,1.48893602296686e-07,"8","Rprml"
"Ulk4",4.93851068682566e-12,0.40213170556056,0.544,0.194,1.7219105211755e-07,"8","Ulk4"
"Ralyl4",5.14357365747889e-12,0.558466928108263,1,0.663,1.79340982715317e-07,"8","Ralyl"
"Znrf31",5.61841669189575e-12,0.316036675014451,0.456,0.142,1.95897334796329e-07,"8","Znrf3"
"Adcy22",5.88079788251204e-12,0.444474879993954,0.873,0.391,2.05045779769547e-07,"8","Adcy2"
"Foxp1",7.48800498300379e-12,0.680192994649604,0.684,0.326,2.61084269742393e-07,"8","Foxp1"
"Gm151552",7.9566441908465e-12,0.398354055520107,0.494,0.165,2.77424313002245e-07,"8","Gm15155"
"Klhl3",8.18252780672669e-12,0.407367641083684,0.519,0.183,2.8530019703714e-07,"8","Klhl3"
"Sorbs21",1.03907292418484e-11,0.584038168146246,1,0.86,3.62293556475526e-07,"8","Sorbs2"
"Kcnj62",1.05064943765555e-11,0.654482075328173,0.772,0.379,3.66329939427361e-07,"8","Kcnj6"
"Dgkb3",1.19744628400759e-11,1.05336126889651,0.671,0.337,4.17513595844927e-07,"8","Dgkb"
"Jph11",1.25753855710114e-11,0.425928675977246,0.443,0.145,4.38465968704455e-07,"8","Jph1"
"Bicc1",1.33963058725074e-11,0.353713776407721,0.329,0.092,4.67088996856714e-07,"8","Bicc1"
"Prr161",1.35850777698781e-11,0.906328996507912,0.709,0.339,4.7367090660234e-07,"8","Prr16"
"Prickle12",1.39330494283243e-11,0.633176560781962,0.975,0.747,4.85803634417385e-07,"8","Prickle1"
"Msra2",1.61947334269665e-11,0.465199670976259,0.823,0.385,5.64661770398041e-07,"8","Msra"
"Dpy19l11",1.87350791535344e-11,0.33707609720302,0.367,0.109,6.53236004846285e-07,"8","Dpy19l1"
"Hs6st33",2.02452365798641e-11,0.871724721007156,0.747,0.39,7.0589066383012e-07,"8","Hs6st3"
"Gm190311",2.56364930135989e-11,0.274718045630121,0.354,0.101,8.93867601905154e-07,"8","Gm19031"
"Lrrk2",2.82873641846184e-11,0.359873206987038,0.481,0.164,9.86295527025088e-07,"8","Lrrk2"
"Glp2r2",2.83839867844496e-11,0.570700415501219,0.848,0.463,9.89664467213406e-07,"8","Glp2r"
"Sez6l3",3.35412895582425e-11,0.471072831028686,0.734,0.319,1.16948414302724e-06,"8","Sez6l"
"Arhgef25",3.8975435700831e-11,0.337763301438957,0.443,0.145,1.35895651658087e-06,"8","Arhgef25"
"Brinp12",4.04033751346724e-11,0.698617965569909,0.886,0.589,1.40874448082062e-06,"8","Brinp1"
"Gm433412",4.06470191790296e-11,0.413650478500018,0.456,0.156,1.41723961771523e-06,"8","Gm43341"
"Atp2b1",4.60878563048912e-11,0.562285984829143,0.987,0.804,1.60694528578264e-06,"8","Atp2b1"
"Magi3",4.76364814447367e-11,0.494638043011709,0.646,0.27,1.66094119853363e-06,"8","Magi3"
"Macrod2os11",5.94509097881422e-11,0.437985809458517,0.684,0.281,2.07287487158315e-06,"8","Macrod2os1"
"Ldlrad41",5.96817947695168e-11,0.691657161637618,0.835,0.469,2.08092513822874e-06,"8","Ldlrad4"
"Rgl1",6.29043253464249e-11,0.370726904729754,0.481,0.169,2.1932851118538e-06,"8","Rgl1"
"Ptk2",7.01340830899663e-11,0.693401193243097,0.886,0.582,2.44536507509786e-06,"8","Ptk2"
"Wwc11",7.20155953506564e-11,0.292542001989604,0.43,0.139,2.51096776309134e-06,"8","Wwc1"
"Gm433162",7.85108758038397e-11,0.339459026631235,0.532,0.191,2.73743870665248e-06,"8","Gm43316"
"Fras11",8.73173975292734e-11,0.330646249405246,0.38,0.119,3.04449569965318e-06,"8","Fras1"
"Galnt183",9.92423947527662e-11,0.357015768222873,0.759,0.317,3.4602845778447e-06,"8","Galnt18"
"Arhgap32",1.03727408820902e-10,0.55196726819308,0.924,0.542,3.6166635633584e-06,"8","Arhgap32"
"Cdh123",1.18145767602817e-10,0.577183140332388,0.911,0.492,4.1193884790074e-06,"8","Cdh12"
"Cdh111",1.39583438405636e-10,0.507085206692803,0.848,0.45,4.8668557468893e-06,"8","Cdh11"
"Hs6st2",1.47178491828848e-10,0.329901392603678,0.494,0.175,5.13167247459643e-06,"8","Hs6st2"
"D130043K22Rik1",1.50457661302267e-10,0.398897420542611,0.544,0.207,5.24600727662614e-06,"8","D130043K22Rik"
"Rab40b",1.68627789275568e-10,0.28703939327628,0.367,0.113,5.87954512867122e-06,"8","Rab40b"
"Rhou",1.7627103576398e-10,0.262717392590612,0.304,0.084,6.1460422039827e-06,"8","Rhou"
"Tiam2",1.85510170981464e-10,0.369004024337911,0.468,0.168,6.46818313161071e-06,"8","Tiam2"
"Kcnh13",1.86376847639666e-10,0.566200597190584,0.709,0.341,6.49840154665224e-06,"8","Kcnh1"
"Kcnb22",1.89634288533855e-10,0.788970270641541,0.861,0.598,6.61197873830993e-06,"8","Kcnb2"
"Gm473391",1.93027263366933e-10,0.283865173565654,0.367,0.112,6.73028159181486e-06,"8","Gm47339"
"Pik3r1",2.05950792598474e-10,0.310749935529347,0.456,0.154,7.180886285531e-06,"8","Pik3r1"
"Sgk3",2.12656555492045e-10,0.265186674819651,0.367,0.113,7.41469612034112e-06,"8","Sgk3"
"Kctd161",2.6049289898993e-10,0.577701963898621,0.975,0.876,9.08260590908189e-06,"8","Kctd16"
"Ccnd21",3.63202539559212e-10,0.359281585760271,0.519,0.19,1.2663782946811e-05,"8","Ccnd2"
"Prkg11",3.88855272038879e-10,0.601931656817523,0.886,0.598,1.35582167701796e-05,"8","Prkg1"
"Mrtfb",4.86136039643714e-10,0.481012059366381,0.886,0.489,1.69501052942574e-05,"8","Mrtfb"
"Igsf9b",4.89767738797511e-10,0.460855933368575,0.595,0.244,1.70767317486528e-05,"8","Igsf9b"
"Cdyl2",5.20137316147135e-10,0.411928339618688,0.519,0.199,1.81356278021021e-05,"8","Cdyl2"
"Tmem1961",5.36128270697876e-10,0.395898408670324,0.367,0.121,1.86931844144229e-05,"8","Tmem196"
"Mtmr12",5.66763504670378e-10,0.310223863158753,0.418,0.141,1.97613431173421e-05,"8","Mtmr12"
"Lin7a2",5.91876217736315e-10,0.448254612277884,0.582,0.249,2.06369480838121e-05,"8","Lin7a"
"Nedd4l4",6.09712178345686e-10,0.492796995090072,0.924,0.594,2.1258834522379e-05,"8","Nedd4l"
"Snca2",7.61799091100232e-10,0.485339297213436,0.684,0.308,2.65616489093918e-05,"8","Snca"
"Gucy1a24",7.65445075621828e-10,0.466794822002492,0.873,0.485,2.66887734517063e-05,"8","Gucy1a2"
"Gm427701",8.23052107828697e-10,0.419065145795908,0.456,0.17,2.86973578436632e-05,"8","Gm42770"
"Nkain21",8.25484460682507e-10,0.480849197669103,0.987,0.924,2.8782166690617e-05,"8","Nkain2"
"Agpat43",8.79516917896005e-10,0.383600484346755,0.468,0.172,3.066611637628e-05,"8","Agpat4"
"Prmt81",1.00381192945765e-09,0.330807900519229,0.468,0.168,3.49999105443997e-05,"8","Prmt8"
"Dmd2",1.02202590005484e-09,0.53636665358231,0.987,0.903,3.56349770572122e-05,"8","Dmd"
"Kcnh72",1.02696424888706e-09,0.585133258207716,1,0.782,3.58071624659452e-05,"8","Kcnh7"
"2900064K03Rik2",1.14860043253498e-09,0.369856205866552,0.481,0.18,4.00482512811973e-05,"8","2900064K03Rik"
"Gm325094",1.27256188637855e-09,0.332654710701213,0.671,0.275,4.4370415292361e-05,"8","Gm32509"
"Dennd4a1",1.43987099251592e-09,0.479658609311545,0.759,0.371,5.02039818960526e-05,"8","Dennd4a"
"Gpc61",1.61982939973831e-09,0.681082208693656,0.81,0.478,5.64785916806755e-05,"8","Gpc6"
"Hace1",1.90443209611087e-09,0.423148752269566,0.633,0.279,6.64018338950976e-05,"8","Hace1"
"4930578G10Rik1",1.94299016129198e-09,0.569255120887587,0.772,0.423,6.77462379537675e-05,"8","4930578G10Rik"
"Numb",2.41451447471264e-09,0.555830659566718,0.696,0.362,8.41868761898057e-05,"8","Numb"
"Sertad21",2.55037389944474e-09,0.376260511615311,0.456,0.17,8.89238867519399e-05,"8","Sertad2"
"Kcnb11",2.71899700787169e-09,0.390532001653226,0.722,0.324,9.48032686734623e-05,"8","Kcnb1"
"Gm369751",2.85400006176528e-09,0.5071053743484,0.924,0.537,9.95104201535701e-05,"8","Gm36975"
"4930447C04Rik1",3.09984586720754e-09,0.346443446157377,0.506,0.197,0.000108082325851925,"8","4930447C04Rik"
"C1ql3",3.2787175475889e-09,0.573646990963244,0.494,0.205,0.000114319044731782,"8","C1ql3"
"Mamld11",3.33802459535179e-09,0.267138071070458,0.468,0.172,0.000116386903566131,"8","Mamld1"
"ENSMUSG000001202853",3.64021867811364e-09,0.309695011062468,0.671,0.289,0.000126923504649788,"8","ENSMUSG00000120285"
"Grm32",3.76732431945893e-09,0.578198723100504,0.886,0.552,0.000131355297046575,"8","Grm3"
"Sh3gl2",3.92806343032655e-09,0.559281926779183,0.911,0.575,0.000136959787625196,"8","Sh3gl2"
"Ppp3ca1",4.09000528148631e-09,0.428762899245927,1,0.943,0.000142606214149583,"8","Ppp3ca"
"Camkk2",4.28150256995765e-09,0.478169938925097,0.57,0.254,0.000149283150106713,"8","Camkk2"
"5730522E02Rik2",4.49377206685630e-09,0.415228763220512,0.823,0.418,0.000156684350655078,"8","5730522E02Rik"
"Nrcam2",4.78747930059581e-09,0.487931607856056,0.987,0.774,0.000166925040773874,"8","Nrcam"
"Macrod22",4.88570783855662e-09,0.466481339828294,1,0.943,0.000170349975206954,"8","Macrod2"
"Tmtc12",5.06664105507068e-09,0.414789954364142,0.696,0.328,0.00017665857366715,"8","Tmtc1"
"Frmd61",5.61540103891187e-09,0.371240265687354,0.405,0.147,0.00019579218802374,"8","Frmd6"
"Kcnma12",6.46833887390282e-09,0.433371709388601,1,0.953,0.00022553157151637,"8","Kcnma1"
"Gm49353",6.7929828736499e-09,0.336196253486656,0.544,0.22,0.000236850933855551,"8","Gm49353"
"Ppp1r9a",7.37202603980127e-09,0.450055198883924,0.924,0.6,0.000257040431929751,"8","Ppp1r9a"
"Gm100481",7.44160400956735e-09,0.280781586501072,0.38,0.13,0.000259466407001585,"8","Gm10048"
"Cacnb4",7.67047123577244e-09,0.457650688701152,0.975,0.832,0.000267446320577678,"8","Cacnb4"
"Slc39a10",7.80049966214903e-09,0.393579618111171,0.62,0.277,0.00027198002172015,"8","Slc39a10"
"Grm73",7.85768407965352e-09,0.544583581005545,0.987,0.777,0.000273973870805279,"8","Grm7"
"Rap1gap21",8.0110294252388e-09,0.411058535302264,0.532,0.223,0.000279320562969801,"8","Rap1gap2"
"Syt164",8.69591092369546e-09,0.411900952972879,0.899,0.446,0.000303200326176489,"8","Syt16"
"Kcnh51",9.40545409045162e-09,0.658028080564101,0.456,0.192,0.000327939967771776,"8","Kcnh5"
"Prkd12",9.6952820791691e-09,0.276689198702745,0.405,0.144,0.000338045400254389,"8","Prkd1"
"Gm154781",1.02159667887864e-08,0.313889459182998,0.456,0.172,0.000356200114024615,"8","Gm15478"
"Dcc2",1.22790809911089e-08,0.514340098732768,0.873,0.531,0.000428134716916993,"8","Dcc"
