"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bcl7c",0.0343207539755225,0.453230239931097,0.115,0,1
"Tti2",0.0343207539755225,0.340188154912774,0.115,0,1
"Gm29724",0.0343207539755225,0.27731811518968,0.115,0,1
"Zpr1",0.0343207539755225,0.22449670945857,0.115,0,1
"Unc13c",0.0343207539755225,-0.677058926896235,0.019,0.135,1
"Cdk4",0.0343207539755225,0.389570911078655,0.115,0,1
"Ddit3",0.0343207539755225,0.308595659235593,0.115,0,1
"ENSMUSG00000120346",0.0343207539755225,0.330697900679012,0.115,0,1
"Ddx52",0.0343207539755225,0.301726634667977,0.115,0,1
"Cdr2l",0.0343207539755225,0.304375027879201,0.115,0,1
"Sfta3-ps",0.0343207539755225,0.460725689434329,0.115,0,1
"Gm17529",0.0343207539755225,-0.345597470838452,0.019,0.135,1
"Tmem251",0.0343207539755225,0.218061898875442,0.115,0,1
"Gm32834",0.0343207539755225,0.230811565995008,0.115,0,1
"Zfp367",0.0343207539755225,0.362628398660252,0.115,0,1
"Zfp87",0.0343207539755225,0.332102628627218,0.115,0,1
"Gm9828",0.0343207539755225,0.268925190955965,0.115,0,1
"Socs4",0.0343207539755225,0.353760956546079,0.115,0,1
"Mrpl13",0.0343207539755225,0.331386818419331,0.115,0,1
"Eif3d",0.0343207539755225,-0.309002698493779,0.019,0.135,1
"Dazap2",0.0343207539755225,-0.329517533733503,0.019,0.135,1
"Ciita",0.0343207539755225,0.213127203268417,0.115,0,1
"Tbccd1",0.0343207539755225,0.306529735805963,0.115,0,1
"Mrps6",0.0343207539755225,0.329823977581372,0.115,0,1
"Runx1",0.0343207539755225,0.485513097577331,0.115,0,1
"Afap1l1",0.0343207539755225,0.302683858732622,0.115,0,1
"Cbln2",0.0343207539755225,0.304266505807311,0.115,0,1
"Plaat3",0.0343207539755225,0.416418211612323,0.115,0,1
"Morn4",0.0343207539755225,0.405711250832977,0.115,0,1
"Cetn2",0.0343207539755225,0.338650378646518,0.115,0,1
