"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"F2r",0.197215568043936,0.0120912284343031,0.011,0.006,1
"Il20rb",0.197259029098285,0.010959689239109,0.026,0.017,1
"Srrd",0.197267865594051,-0.0460332359135734,0.049,0.062,1
"Kcnmb4",0.19737399413002,-0.0968898250417672,0.156,0.177,1
"Nudt17",0.197419514680926,0.00867796619085199,0.011,0.006,1
"9230116L04Rik",0.197419514680926,0.00548473368950327,0.011,0.006,1
"Siah2",0.197477058553391,-0.0604136853380343,0.052,0.066,1
"Atp6v0a2",0.197555976188766,-0.0835742825497131,0.156,0.173,1
"Ssr1",0.197565736451094,-0.0671221839952197,0.172,0.193,1
"Gm52948",0.19761699822612,0.0142604415466085,0.07,0.054,1
"A530064N14Rik",0.197623615634955,0.0136186721508737,0.011,0.006,1
"Zfp58",0.197623615634955,0.0135865238282204,0.011,0.006,1
"Gm37694",0.197623615634955,0.0111496530475178,0.011,0.006,1
"Pak6",0.1976493446956,-0.0649021782949349,0.182,0.202,1
"Plbd2",0.197745962370762,-0.0766862020263258,0.084,0.1,1
"Gm14320",0.197783843386957,-0.0387942524925475,0.031,0.042,1
"Nek1",0.197888228352999,0.0442619288663,0.517,0.471,1
"Gm49864",0.197904543769549,0.0146372532650222,0.026,0.017,1
"Zfp52",0.197930165593175,0.00935400826941699,0.088,0.07,1
"Car12",0.197933306436336,0.0112962679449423,0.02,0.012,1
"Gm21798",0.19798863169897,0.0381466672170816,0.498,0.446,1
"Mmgt1",0.19799927548183,0.021524693484888,0.041,0.029,1
"Gm32647",0.198011626718476,-0.240098509258651,0.188,0.212,1
"Gm17984",0.198148281431124,-0.0138504887904901,0.009,0.016,1
"Nprl3",0.198244957581597,0.0544398647149615,0.239,0.21,1
"Dpp8",0.198271541729076,0.0614975531855397,0.282,0.251,1
"Cipc",0.198451712579021,-0.0867411317745336,0.205,0.221,1
"Mccc1os",0.19848700891262,0.0233796080407909,0.016,0.009,1
"Gm50139",0.19848700891262,-0.0130270030769667,0.009,0.016,1
"Gm38190",0.198537117181333,-0.0305149027442351,0.031,0.042,1
"Fbxl16",0.19854370530906,-0.0916719975661243,0.238,0.256,1
"Pappa2",0.198548592419345,0.033303612845165,0.027,0.018,1
"ENSMUSG00000120351",0.198548592419345,-0.0279216949462867,0.018,0.027,1
"A430035B10Rik",0.198656531341345,0.0162597318646103,0.016,0.009,1
"Bmpr1a",0.19869500410809,0.0378246783049591,0.304,0.266,1
"Ube2ql1",0.19877931868364,-0.129196729190787,0.132,0.148,1
"Dock9",0.198825740020295,0.0276534267796165,0.56,0.511,1
"1190005I06Rik",0.198851464611993,0.00624996688343126,0.011,0.006,1
"Ric1",0.198877965700046,-0.108004233952902,0.233,0.249,1
"BC005624",0.198904721840191,-0.0661630816294263,0.149,0.171,1
"Gm43713",0.198925450881403,0.0143738715353748,0.319,0.274,1
"Gm17477",0.198927925529568,-0.0239433700259037,0.018,0.027,1
"Cnih4",0.198928464133617,-0.099704485482768,0.147,0.164,1
"Ssr4",0.198935554678199,0.0707197510309951,0.259,0.231,1
"Sppl2a",0.199044318066362,0.0448738217285175,0.31,0.275,1
"Ddx39b",0.199055754774723,-0.0801839601233549,0.372,0.383,1
"Gm10033",0.199070749804635,0.0392747870189598,0.102,0.084,1
"Suclg2",0.19925267856034,0.031871216400007,0.034,0.024,1
"Ehd3",0.199328587381782,-0.0501875612013393,0.072,0.088,1
"Lrig2",0.199410290776677,0.00307791402775592,0.283,0.247,1
"Gm11084",0.199455105195202,0.0284095209988247,0.048,0.035,1
"Lrrc75aos2",0.19946747612523,0.00663109296927083,0.011,0.006,1
"6330403L08Rik",0.199494571449277,-0.042331826526798,0.019,0.028,1
"Hif1an",0.199598534663519,0.0265208333883322,0.135,0.112,1
"Dusp14",0.19960004445618,-0.0675376727582169,0.044,0.057,1
"Ubxn6",0.199665427557116,0.00617104124477974,0.13,0.108,1
"Gm42436",0.199673122791463,0.00771946613146926,0.011,0.006,1
"ENSMUSG00000120784",0.199675889186791,0.0196554062331076,0.016,0.009,1
"Dgat2",0.199696213658119,-0.0443691860957071,0.031,0.042,1
"4930474H06Rik",0.199846152948932,0.0180752601797689,0.016,0.009,1
"Prox1",0.19987892428152,0.00161548852428107,0.011,0.006,1
"Gm5577",0.199900165269783,0.0298882974167279,0.138,0.116,1
"Gm4211",0.199928785520622,-0.0324303490212865,0.024,0.034,1
"Gm42906",0.200186998524384,0.0158886130495226,0.016,0.009,1
"Gm37060",0.200253790269133,-0.068066972535637,0.068,0.083,1
"Gdf9",0.200290991915591,0.00578698177268133,0.011,0.006,1
"1700034P13Rik",0.200323345511109,-0.0680199727941465,0.018,0.027,1
"Trak1",0.20045678582319,-0.121928501909425,0.344,0.353,1
"Zfp710",0.200471990754027,-0.0701362353277703,0.08,0.096,1
"Atf6",0.200809029607758,0.012195836855713,0.333,0.287,1
"Nxph2",0.200826447612383,0.0689753173062789,0.138,0.117,1
"Taf10",0.200839762064484,-0.0391527158029737,0.074,0.091,1
"Slc16a7",0.200849053856145,0.0460139060411796,0.352,0.314,1
"Gm20319",0.201036582288821,0.0203064845249266,0.197,0.17,1
"Fabp3",0.201244607085343,0.0354296796834064,0.202,0.174,1
"Gm42478",0.201286142461038,0.00959099550175704,0.026,0.017,1
"Cnr1",0.201311131124835,0.0621429606259157,0.26,0.233,1
"Robo3",0.201383300279455,0.011085786234614,0.016,0.009,1
"Gm16139",0.201383300279455,0.0133514156834941,0.016,0.009,1
"2610011E03Rik",0.201399873654197,0.0115134437390173,0.054,0.041,1
"Ints5",0.201707647895124,-0.0225295751004354,0.014,0.022,1
"Tiprl",0.20180546634812,-0.083534561218523,0.197,0.216,1
"Flna",0.201811251915466,-0.0520038599235719,0.117,0.136,1
"Myh8",0.201816496685036,-0.0158079086285898,0.003,0.008,1
"Zfp692",0.201885222851973,0.0298518399367513,0.378,0.332,1
"Bmpr2",0.20193989741497,-0.0873409526224942,0.417,0.428,1
"Rpl36a",0.202018055272252,0.0557903944044273,0.123,0.103,1
"Flrt3",0.202025605849118,0.0332724864596788,0.318,0.28,1
"Med9",0.202042532236843,-0.033934291868851,0.048,0.061,1
"BC049715",0.202069237989332,0.0130161233381044,0.016,0.009,1
"Gm37834",0.202075664051816,0.0366107367175698,0.097,0.079,1
"Gm15283",0.202203732162449,-0.138758938106232,0.197,0.208,1
"Mpp2",0.202224434971491,-0.0860534737854317,0.127,0.145,1
"Gpr27",0.202289397732678,-0.0511557496427001,0.05,0.063,1
"C130013H08Rik",0.202324102419604,-0.0222052411919648,0.003,0.008,1
"Adrb3",0.202324102419604,-0.0195297440422754,0.003,0.008,1
"Scml1",0.202324102419604,-0.0194152848908987,0.003,0.008,1
"Gm43681",0.202417604134783,0.0223446780815156,0.041,0.029,1
"Psmb2",0.202553990529002,0.0850984632254765,0.353,0.328,1
"Strip1",0.202567784745703,-0.0546977738646225,0.12,0.139,1
"Sycp2l",0.202578253913681,-0.0133134252752549,0.003,0.008,1
