"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm30122",0.374167266523434,0.0111713064365272,0.006,0.002,1
"Tle6",0.374167266523434,0.0121426866089646,0.006,0.002,1
"2310039L15Rik",0.374167266523434,0.00788573083491435,0.006,0.002,1
"Gm11969",0.374167266523434,0.00801321705883304,0.006,0.002,1
"Gm26571",0.374167266523434,0.00638976212904167,0.006,0.002,1
"Pnma1",0.374167266523434,0.0101323812851546,0.006,0.002,1
"Gm48621",0.374167266523434,0.00995416425255288,0.006,0.002,1
"H3c6",0.374167266523434,0.0111807425765557,0.006,0.002,1
"Gm18974",0.374167266523434,0.00846327775842834,0.006,0.002,1
"A930015P04Rik",0.374167266523434,0.00855903851046508,0.006,0.002,1
"Gm48163",0.374167266523434,0.00821645242617255,0.006,0.002,1
"Nupl1",0.374167266523434,0.00767715669790504,0.006,0.002,1
"Gm18949",0.374167266523434,0.0156843623927077,0.006,0.002,1
"Triobp",0.374167266523434,0.00937728824951082,0.006,0.002,1
"Gm49575",0.374167266523434,0.00813396266122623,0.006,0.002,1
"D16Ertd472e",0.374167266523434,0.0127417462372319,0.006,0.002,1
"Gm6475",0.374167266523434,0.00448326501423414,0.006,0.002,1
"A530088E08Rik",0.374167266523434,0.00894979978946961,0.006,0.002,1
"Gm50335",0.374167266523434,0.00593106633117392,0.006,0.002,1
"Vmn2r118",0.374167266523434,0.0112548848898535,0.006,0.002,1
"Gm6563",0.374167266523434,0.0069537495690844,0.006,0.002,1
"Kif20b",0.374167266523434,0.010723831402079,0.006,0.002,1
"Apln",0.374167266523434,0.00863899656794895,0.006,0.002,1
"Appbp2",0.374211670826334,-0.0236182723209788,0.295,0.335,1
"ENSMUSG00000120169",0.374234677878282,0.00459006823608463,0.075,0.06,1
"Specc1",0.374344402669042,0.0532324224038623,0.792,0.772,1
"Gm16169",0.374380846442845,-0.0023119171880037,0.019,0.028,1
"Gm5113",0.374402953401678,-0.0116982376242045,0.021,0.03,1
"Gm20458",0.374402979069895,-0.0113044816774421,0.021,0.03,1
"Gm15785",0.374402979069895,-0.00923024332556092,0.021,0.03,1
"Hspbp1",0.374489782041622,-0.0318579718395353,0.164,0.188,1
"Atp13a2",0.374750859404505,0.0897712449800148,0.239,0.221,1
