"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lrrc59",0.91420666179467,0.0338871074359416,0.101,0.107,1
"Ckap5",0.914245893442344,-0.0122712961560114,0.543,0.559,1
"Ogg1",0.914369254883823,0.0016462530534402,0.029,0.028,1
"Ttll12",0.914369254883823,0.0246852616440492,0.029,0.028,1
"Spata13",0.914418916058301,0.0120835809748962,0.026,0.028,1
"Ptprm",0.914458502788431,0.000185181645131482,0.945,0.966,1
"Rfc1",0.914645361867938,0.0521121620013903,0.233,0.252,1
"Crlf2",0.914668939868062,0.00516363796978009,0.075,0.072,1
"Klf7",0.914693841601238,0.0566471509037114,0.259,0.283,1
"D130004A15Rik",0.914824062532857,-0.000386266332398424,0.043,0.045,1
"Ctsa",0.914933124370511,0.0305460804034258,0.118,0.117,1
"Mblac2",0.915095885452229,0.0221193181631798,0.44,0.497,1
"Shkbp1",0.915238177326849,0.0156068738359158,0.046,0.048,1
"Gm32856",0.915408188258653,0.0658388470098905,0.052,0.052,1
"Prkn",0.915488072938674,-0.0113881168262808,0.971,0.969,1
"Morn5",0.915562374936446,0.0132388253122268,0.029,0.028,1
"Rrn3",0.915573426436327,0.0425398475954785,0.155,0.159,1
"Zfp280c",0.915589625341241,0.0678404785061122,0.359,0.379,1
"Rab35",0.915624724598079,0.046239633511337,0.078,0.083,1
"ENSMUSG00000120003",0.915645666861253,0.0113535871759917,0.026,0.028,1
"Il13ra1",0.915759470963003,0.00975017275938048,0.046,0.045,1
"Chmp4c",0.915788589218301,0.00442277356420491,0.043,0.041,1
"Mmaa",0.9159731778347,0.0159146823849483,0.227,0.228,1
"Camk2b",0.916222899951844,0.016969383251657,0.42,0.424,1
"Tfe3",0.916294771277756,0.0372272291859259,0.103,0.11,1
"Gm32250",0.916344336369844,0.00305710342591217,0.063,0.066,1
"Mapk8ip1",0.916393971121254,0.0100863713838264,0.253,0.259,1
"Asb3",0.916539962156557,0.0481213723548473,0.549,0.593,1
"Gm44797",0.916556466716806,0.0333840836239472,0.141,0.141,1
"Erich2",0.91670785629245,0.0265519517163905,0.046,0.045,1
"Ccdc85c",0.916752757739687,-0.0134220886564628,0.043,0.045,1
"B130046B21Rik",0.916752757739687,-0.00142857683174602,0.043,0.045,1
"Gm38377",0.916755685249115,0.0153788496142089,0.029,0.028,1
"Fhitos",0.916755685249115,0.00473951567086858,0.029,0.028,1
"Gm43329",0.916879792654547,-0.00853096451451742,0.023,0.024,1
"Bmpr1b",0.916879792654547,-0.036305048079431,0.023,0.024,1
"P3h4",0.916879792654547,-0.0112053472654261,0.023,0.024,1
"Slc4a9",0.916879792654547,-0.00474863287154755,0.023,0.024,1
"Larp6",0.916939481398345,0.0481402204189029,0.092,0.093,1
"Rps6ka1",0.917104536083793,0.00689917350005115,0.046,0.048,1
"Smarce1",0.917120619348155,0.0936847151745472,0.152,0.159,1
"Ampd2",0.917230056654954,0.0560088874437233,0.135,0.134,1
"4930565N06Rik",0.917232848912985,0.00647934032967545,0.149,0.155,1
"Hmbs",0.917314002284369,0.0335572184111655,0.072,0.076,1
