"","feature","ave_expr","log_fc","stat","pvalue","padj","rate1","rate2","group1","group2"
"12919","Dok4",42.8804977612782,-0.259346690685494,-0.963888030341122,0.335102065533958,0.652834381315608,0.0101225359616409,0.0116060761222052,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12920","Larp4",864.148300463776,-0.0602042434785243,-0.963778730077055,0.335156872651413,0.652878946096683,0.188776416267093,0.192609660351596,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12921","Gsg1l",1391.76690024665,-0.0499456035355221,-0.963566778425012,0.335263169352496,0.652983299183386,0.201030012431185,0.216504522956136,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12922","ENSMUSG00000121369",22.2109610437615,0.355148714775604,0.963544553969245,0.335274316483771,0.652983299183386,0.00648197478245427,0.00494965011094043,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12923","Por",565.255676543233,0.0721038591145551,0.963384202839979,0.335354750953452,0.653059254929502,0.135233528680519,0.125192012288786,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12924","Pih1d1",115.92234193177,-0.158933240210822,-0.963339458995147,0.335377197337365,0.653059254929502,0.0286805185579826,0.0302099334357399,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12925","Gm49876",146.843849408464,-0.139068669374775,-0.963247423034231,0.335423371523523,0.65308696830492,0.0309891671106375,0.0331114524662912,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12926","Spef1",42.3033599297518,0.271325292813141,0.963162297385292,0.335466082469515,0.653089314134879,0.0123423903391937,0.0094726062467998,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12927","Meig1",37.8999988233454,-0.289860378005406,-0.963069967528514,0.335512412014102,0.653089314134879,0.0087018291600071,0.00998463901689708,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12928","Chmp4c",185.021833513927,0.123458644965449,0.963054043569555,0.335520402801172,0.653089314134879,0.047771266204937,0.043010752688172,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12929","Gm38300",6.82810002087428,-0.680632738574555,-0.962916784102121,0.335589285927778,NA,0.00142070680163381,0.00213346987540536,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12930","Fam3b",1.31984480030371,1.5513780691653,0.962863850078996,0.335615853092847,NA,0.000443970875510567,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12931","Rps12-ps1",1.31984480030371,1.5513780691653,0.962863850078996,0.335615853092847,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12932","Erap1",133.188582665904,0.148539552792796,0.962841129378057,0.335627256847234,0.653235115992246,0.0348961108151305,0.0299539170506912,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12933","Ptx3",1.32022330715393,1.55078335643989,0.962598314269084,0.335749143836884,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12934","Gm8662",1.32022330715393,1.55078335643989,0.962598314269084,0.335749143836884,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12935","Hadh",71.1995309160409,0.20198048770598,0.962409850643271,0.335843767408329,0.653594295491214,0.0197123068726692,0.0165557262331456,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12936","ENSMUSG00000121083",7.4954822006388,-0.619181861718942,-0.962361765550439,0.335867912657385,NA,0.00159829515183804,0.00213346987540536,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12937","Gm12974",1.33543128751057,-1.61612804081141,-0.962344830983686,0.335876416376536,NA,0.000177588350204227,0.000512032770097286,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12938","Lhpp",157.960732913415,0.135337167838158,0.962249809976794,0.335924133894012,0.653684672800806,0.0420884389984017,0.0364396654719235,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12939","Platr16",9.92609581102515,0.547774181143398,0.962220583609517,0.335938811628006,NA,0.00293020777836974,0.00204813108038914,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12940","Gm16354",18.6240034474887,-0.397211296399749,-0.962190043542293,0.335954149554479,0.653684672800806,0.00435091458000355,0.00529100529100529,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12941","Gen1",42.8641600188333,-0.2585032708453,-0.962030560061458,0.33603425316108,0.653778317645013,0.0103001243118451,0.0112647209421403,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12942","Thbs1",9.94476484555838,0.551150772191882,0.961990721207023,0.336054264900836,NA,0.00275261942816551,0.0017921146953405,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12943","Pla2g10",19.3807943005835,0.387307230831537,0.961913692014459,0.336092960160284,0.653788478162567,0.00577162138163736,0.00349889059566479,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12944","Gm14325",261.927042160363,0.109531937183389,0.961866033435486,0.336116902663306,0.653788478162567,0.0693482507547505,0.0610172384365933,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12945","4930467D21Rik",224.854824843866,-0.116223088732767,-0.961829206034155,0.336135404599672,0.653788478162567,0.0315219321612502,0.0364396654719235,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12946","AV099323",86.448029005483,0.181638472201896,0.961607066010501,0.336247020741648,0.653943364033457,0.02353045640206,0.0196279228537293,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12947","Rnasek",2.16321945990361,-1.20798872065882,-0.961379872707253,0.336361200611725,NA,0.000355176700408453,0.000768049155145929,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12948","Sin3b",451.367866862387,-0.0815637888294917,-0.961352299761496,0.336375059563165,0.654044592993421,0.107529746048659,0.109404335210787,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12949","Nts",6.295112207976,0.741960656856764,0.961349209989775,0.336376612593725,NA,0.00142070680163381,0.000853387950162144,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12950","Gm24035",30.2600938201157,-0.31969047151144,-0.961339709023748,0.336381388150375,0.654044592993421,0.00728112235837329,0.00827786311657279,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12951","Psmb4",492.757315602979,-0.0763469897259456,-0.961312553821581,0.336395037656207,0.654044592993421,0.116142781033564,0.118450247482506,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12952","Gm31326",5.80142000363746,0.728289864208383,0.961301315074202,0.336400686893431,NA,0.00195347185224649,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12953","Zfp148-ps1",1.34015788326946,-1.62068484258835,-0.961173316786497,0.336465030459462,NA,0.000177588350204227,0.000512032770097286,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12954","4930551O13Rik",49.9012618966893,0.243548260915467,0.961077857446557,0.336513022148326,0.654126473594753,0.0142070680163381,0.0113500597371565,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12955","Asb8",490.83442579671,0.0777807329605908,0.961061171667252,0.336521411289561,0.654126473594753,0.120760078138874,0.110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12956","Naip5",37.1399912347055,0.27547375430161,0.961037863934123,0.336533129988418,0.654126473594753,0.010211330136743,0.00802184673152415,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12957","Amigo3",4.49995268930887,-0.79932025610082,-0.960969829713754,0.336567337842522,NA,0.000887941751021133,0.00145075951527564,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12958","Tm6sf1",1002.83229130766,0.0551467427994015,0.960908415503128,0.336598219052279,0.654190797218906,0.206446457112413,0.194231097456904,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12959","Gm50300",2.16325249138048,-1.20735480678148,-0.960903267060846,0.336600807951642,NA,0.000355176700408453,0.000768049155145929,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12960","Gm15179",3.80962427933861,0.87287761525869,0.960814568425421,0.336645412160449,NA,0.0013319126265317,0.000682710360129715,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12961","Tmem67",491.061395108783,-0.0765001969347836,-0.960598800262298,0.336753932161006,0.654431222979178,0.112058248978867,0.111623143881208,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12962","Gm36723",36.489283893168,0.282176008744352,0.960502081356273,0.336802583968851,0.65445279853173,0.00950097673592612,0.00768049155145929,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12963","Rpl27a",572.55591931025,-0.0754291317959486,-0.960417332146774,0.336845218462766,0.65445279853173,0.136032676256438,0.1352619901007,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12964","Szt2",318.04567759556,-0.0964970616875327,-0.960334175540352,0.336887055144468,0.65445279853173,0.0780500799147576,0.078426352619901,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12965","Gm37443",116.056182085088,-0.171947038294585,-0.960265550480851,0.336921583417644,0.65445279853173,0.0279701651571657,0.0296125618706264,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12966","Zcchc9",633.118856062753,0.0721176175119235,0.960212501867086,0.336948276058063,0.65445279853173,0.155567394778902,0.141747738521932,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12967","Gm37666",17.9155712890032,0.397122776632104,0.960194990798455,0.336957087456887,0.65445279853173,0.00541644468122891,0.00392558457074586,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12968","Lnp1",1.81245162031334,1.37448607569461,0.960166186652945,0.336971581744064,NA,0.000710353400816906,0.000256016385048643,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12969","Gm50260",1.81245162031334,1.37448607569461,0.960166186652945,0.336971581744064,NA,0.000710353400816906,0.000256016385048643,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12970","Gm13402",517.145252094312,-0.0752703839205391,-0.960080681248942,0.337014610546768,0.654472429306405,0.116586751909075,0.117084826762246,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12971","Calca",5.98891179092331,-0.688180688753693,-0.960063125300448,0.337023445647045,NA,0.00124311845142959,0.00187745349035672,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12972","Gm49252",5.78358302458314,0.721947726259583,0.960051962007289,0.337029063695778,NA,0.00195347185224649,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12973","Cspp1",3326.01748541022,-0.0315178027941932,-0.960047688642921,0.337031214328824,0.654472429306405,0.483306695080803,0.486857825567503,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12974","Gm15682",7.49086367813525,-0.618402140045379,-0.959989881495257,0.337060307487327,NA,0.00150950097673593,0.00230414746543779,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12975","Gm20383",8.79339924216089,0.575005003497969,0.959946770731198,0.337082005306702,NA,0.00275261942816551,0.00162143710530807,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12976","Gm36278",43.4541552903893,0.252506305133649,0.959903831656545,0.337103617606719,0.654550860929438,0.0122535961640916,0.00972862263184844,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12977","ENSMUSG00000120818",207.64704296773,0.120300477258681,0.959816416067793,0.337147618790885,0.654553829246337,0.0554963594388208,0.0483870967741935,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12978","Epdr1",649.766262459856,-0.0679359385151069,-0.959773595968894,0.337169173903082,0.654553829246337,0.148197478245427,0.146953405017921,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12979","Gm13522",8.79189108034237,0.574223714961031,0.959701282970633,0.337205577390066,NA,0.00275261942816551,0.00162143710530807,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12980","Gm43180",1.33198718261691,-1.62038981677909,-0.959533884474825,0.337289858087673,NA,0.000177588350204227,0.000512032770097286,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12981","Gm34922",1.33198718261691,-1.62038981677909,-0.959533884474825,0.337289858087673,NA,0.000177588350204227,0.000512032770097286,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12982","Bnip5",34.2499659879215,-0.286895654723412,-0.959492220668837,0.337310836811821,0.654766673260656,0.00816906410939442,0.00930192865676737,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12983","A530058N18Rik.1",91.2451067714856,0.176022376158003,0.959354102138599,0.337380388798119,0.654794438462334,0.0232640738767537,0.0197132616487455,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12984","Tle1",886.519051719465,0.0593804650524362,0.959336622780216,0.337389191489812,0.654794438462334,0.183892736636477,0.177077999658645,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12985","Spdl1",11.1531499358189,-0.512048929574042,-0.959096502798586,0.337510132046987,NA,0.00248623690285917,0.00315753541559993,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12986","Gm23941",1.82232000901845,1.3810619210629,0.959096265180945,0.337510251740994,NA,0.000710353400816906,0.000256016385048643,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12987","Zfp235",171.717287842634,0.130086871261498,0.959034755353044,0.33754123671217,0.654915476403055,0.0464393535784053,0.0398532172725721,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12988","9530018F02Rik",44.1959514099337,-0.252801712546711,-0.959026078531336,0.337545607722923,0.654915476403055,0.0109216835375599,0.0120327700972862,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12989","AI429214",26.1731686968717,0.332038605936569,0.958876239999301,0.337621095688375,0.654915476403055,0.0073699165334754,0.00571769926608636,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12990","Cr1l",721.989580949815,0.0648640599213017,0.958850621714319,0.337634003148668,0.654915476403055,0.168708932694015,0.15668202764977,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12991","Neb",102.311716118187,-0.166330157923491,-0.958847097835965,0.337635778636584,0.654915476403055,0.0223761321257326,0.0252602833247995,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12992","Proser1",548.682666742765,-0.0731593400689587,-0.958831284266407,0.337643746295833,0.654915476403055,0.130705025750311,0.128690902884451,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12993","Cplx4",1.3365021436299,-1.61714004365235,-0.958611168972596,0.33775466382269,NA,0.000177588350204227,0.000512032770097286,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12994","Ldoc1",5.79453264675474,0.723461873902651,0.958404998380028,0.3378585757533,NA,0.00195347185224649,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12995","Phf20",1340.90580893956,0.0484978564882925,0.958108075678549,0.338008263688085,0.655560326253708,0.284318948676967,0.265574330090459,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12996","Gm48233",9.32599766699526,-0.554098047578461,-0.958094194497864,0.338015262663507,NA,0.00204226602734861,0.00281618023553507,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12997","Eif4e3",151.296027923928,0.13646214572815,0.957958930233397,0.338083468598183,0.655590297063209,0.0400461729710531,0.0357569551117938,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12998","Fam118b",688.377585313457,0.0655569123705826,0.957950243296054,0.338087849219619,0.655590297063209,0.161960575386255,0.149257552483359,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"12999","Ube2j1",882.321414818824,-0.0578642466768339,-0.957886667502088,0.338119910130663,0.655590297063209,0.199254128929142,0.196108550947261,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13000","Ttc1",478.152016379845,0.0785437884097201,0.957752256040681,0.338187699493301,0.655623875555729,0.117385899484994,0.108124253285544,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13001","Gm45604",13.2922973130063,-0.472385731790284,-0.957725171476445,0.338201360436578,0.655623875555729,0.00301900195347185,0.00384024577572965,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13002","Ulk1",286.339884386118,-0.104666195163061,-0.957655703503321,0.338236400391805,0.655629639970692,0.0705913692061801,0.071257893838539,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13003","2810414N06Rik",13.2493402570067,0.475486559785188,0.95750088774889,0.338314498534851,0.65571885837933,0.00417332622979933,0.00281618023553507,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13004","Gm17823",13.9666138637221,-0.450524713774459,-0.957012084274883,0.338561155649297,0.656134728758818,0.00319659030367608,0.00409626216077829,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13005","Gm10184",2.16789091567375,-1.20117257293036,-0.956978379885694,0.338578167611951,NA,0.000355176700408453,0.000768049155145929,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13006","Ahi1",18898.8084084069,0.0186658734537892,0.956898324441965,0.338618577018113,0.656183814397909,0.669952051145445,0.694743130227001,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13007","4930519G04Rik",1.32300809425534,1.55437631912068,0.956831529751294,0.338652295192773,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13008","Leap2",1.32300809425534,1.55437631912068,0.956831529751294,0.338652295192773,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13009","Gm3752",1.32300809425534,1.55437631912068,0.956831529751294,0.338652295192773,NA,0.000443970875510567,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13010","Gm42553",0.993460980506066,3.42059310273679,0.956767747822046,0.338684494527206,NA,0.00053276505061268,0,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13011","Armc5",96.2440363935621,0.175056194796941,0.956737558980505,0.338699735588677,0.656254417328746,0.0267270467057361,0.0226147806792968,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13012","5730507C01Rik",3.79851229682749,0.870468105429584,0.956717666001822,0.338709778947722,NA,0.0013319126265317,0.000682710360129715,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13013","Gm6012",2.16830245400085,-1.20076984306958,-0.956704678426778,0.338716336081926,NA,0.000355176700408453,0.000768049155145929,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13014","Gm49373",1.32280232509179,1.5541816578555,0.956688160012952,0.33872467597484,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13015","Sytl4",3.80422157724011,0.872495353412822,0.956653186182637,0.338742334158432,NA,0.0013319126265317,0.000682710360129715,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13016","Gm32880",143.219528405157,0.142839950905021,0.956636955063963,0.338750529403015,0.656254417328746,0.0351624933404369,0.0302099334357399,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13017","Aaas",157.59559949891,-0.135028160267812,-0.956635424927259,0.338751301990002,0.656254417328746,0.0390694370449299,0.0399385560675883,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13018","Slc16a5",8.98520197481389,-0.573073570819237,-0.956605507870461,0.338766407749098,NA,0.00195347185224649,0.00273084144051886,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13019","Gm38249",1.32338660110556,1.55376802740857,0.956560356994734,0.338789206206359,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13020","Gm9534",1.32338660110556,1.55376802740857,0.956560356994734,0.338789206206359,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13021","Gm17875",1.32338660110556,1.55376802740857,0.956560356994734,0.338789206206359,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13022","mt-Tl1",1.32338660110556,1.55376802740857,0.956560356994734,0.338789206206359,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13023","Gm23207",4.4923825075996,-0.801395575478265,-0.956514949998416,0.338812134982074,NA,0.000887941751021133,0.00145075951527564,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13024","Coq8b",372.062646652717,-0.0903324691139624,-0.956457001708537,0.338841398072088,0.656366766933387,0.0874622624755816,0.0888376856118792,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13025","Gm16076",1.32318083194201,1.55357334800445,0.956416978457342,0.338861610210885,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13026","Gm49720",1.32318083194201,1.55357334800445,0.956416978457342,0.338861610210885,NA,0.000443970875510567,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13027","Stap2",7.2786032961373,0.631797517611193,0.956376355193987,0.338882126152972,NA,0.00239744272775706,0.00145075951527564,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13028","Gm38351",3.48990164160388,0.972195559213715,0.956370828599515,0.338884917307227,NA,0.00124311845142959,0.000597371565113501,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13029","Gm48415",2.16702582871796,-1.20031464139694,-0.956118026037824,0.33901260862101,NA,0.000355176700408453,0.000768049155145929,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13030","Traf5",155.468272499853,-0.139655142610656,-0.956091101665484,0.339026210019127,0.656554956336849,0.0370271710175812,0.0391705069124424,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13031","Taf15",2314.93023163212,-0.0381182212146033,-0.956046012770974,0.339048988381783,0.656554956336849,0.412892914224827,0.411759685953234,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13032","Hrk",178.288371849567,-0.12872384383772,-0.95602809178901,0.339058042117218,0.656554956336849,0.0411117030722785,0.0443761734084315,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13033","Tstd1",13.2702753199634,0.47682183423136,0.956010370331207,0.339066995204969,0.656554956336849,0.00408453205469721,0.00281618023553507,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13034","Adam1b",8.76894173457415,0.571912819383153,0.955937094880372,0.339104016430006,NA,0.00275261942816551,0.0017921146953405,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13035","Slc22a29",0.981836650517291,3.40461605484116,0.955822192454041,0.339162074226302,NA,0.00053276505061268,0,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13036","Tarm1",1.3244574572249,1.55203785907711,0.955787568567548,0.33917957020328,NA,0.00053276505061268,0.000170677590032429,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13037","Eya4",521.561350288452,0.0746187399922861,0.955668045015223,0.339239971723238,0.656817334551302,0.0697034274551589,0.0625533367468851,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"13038","Gm45444",2.65076353601033,1.10393506048888,0.955616002157856,0.339266273864903,NA,0.000976735926123246,0.000426693975081072,"SD3D 8h/day (ZT0-ZT8)","ZT6"
