"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Prkar1b",0.000131080762272067,0.291721306779441,0.494,0.411,1
"Pfdn5",0.000131081650693762,0.274714380255882,0.264,0.172,1
"Arhgdig",0.000131378974911581,0.276202519259915,0.187,0.108,1
"Tnrc6c",0.000132591949151107,-0.263456052788584,0.627,0.715,1
"Gabarap",0.000132927724753217,0.26931809463823,0.252,0.162,1
"Gm3294",0.000133471758675514,-0.173840632727303,0.032,0.084,1
"Gm43670",0.000137661613249713,-0.284978163393671,0.175,0.266,1
"Gab2",0.000141521311275058,-0.288620675909139,0.496,0.594,1
"Npepps",0.000141759196716895,-0.266177312270784,0.371,0.478,1
"Cox7c",0.000143724364382485,0.296123173537174,0.511,0.411,1
"Sumo2",0.000146947842803172,0.256521784548437,0.413,0.302,1
"Rgs17",0.00015041088499851,0.263162956635644,0.431,0.325,1
"Dlx6os1",0.000152086746159824,-0.277890179487553,0.94,0.966,1
"Cacna1a",0.000152117995153879,-0.188757719931029,0.72,0.81,1
"Ubr5",0.000152443216181974,-0.297154019479989,0.503,0.576,1
"Nxpe4",0.000152976203145532,-0.268530625190114,0.161,0.25,1
"Col26a1",0.000154781353958499,-0.302649820168285,0.25,0.346,1
"Rpl8",0.000155207499484798,0.308574847174067,0.441,0.336,1
"Skp1",0.000156493017133468,0.256508768813387,0.224,0.138,1
"Kifap3",0.000157086054733233,0.243931783455205,0.662,0.589,1
"Arl5a",0.000158119286967018,0.226411564231335,0.215,0.127,1
"Usp3",0.000159932824302912,-0.26519810517692,0.156,0.242,1
"Uqcr11",0.000174102393580081,0.226449457562038,0.236,0.145,1
"Mapk8ip2",0.000174146276052862,0.248103042557157,0.196,0.117,1
"Cdkl2",0.000175017640081352,-0.259745683923693,0.151,0.235,1
"Pdap1",0.00018051752021811,0.283466872089328,0.249,0.158,1
"Tbc1d8",0.000180949263397786,-0.201388098871332,0.077,0.149,1
"Srrm2",0.000189020954214728,0.213753103104086,0.87,0.801,1
"Snrpd2",0.000196624708057875,0.18316579097339,0.152,0.079,1
"Ssb",0.000199047145342522,0.314538882956209,0.469,0.381,1
"Brk1",0.000199454142601916,0.233916548086594,0.256,0.163,1
"Ypel3",0.00020013406282366,0.238997419313195,0.389,0.285,1
"Pcolce2",0.000200524453727537,-0.164325247287925,0.025,0.072,1
"Etnk1",0.000202035337015962,0.260828740230001,0.673,0.575,1
"Erbb4",0.00020228526023624,-0.162668502949593,0.993,0.998,1
