"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tnik",0.00141024898476022,-0.695181157023751,0.326,0.621,1
"Tulp4",0.00147523864814991,-0.617960150831888,0.116,0.392,1
"Cntn5",0.0014999785756072,1.26237402469133,0.488,0.298,1
"Zfp704",0.00151179166270302,-1.4616499871943,0.14,0.386,1
"Rbfox2",0.00156439571338052,-0.844885801125445,0.256,0.549,1
"Il1rapl1",0.00158464980995346,-0.64141013321855,0.558,0.793,1
"Oprm1",0.00161598817627495,-0.968674733224442,0.047,0.27,1
"Arsb",0.00162429576688676,-0.984872613362675,0,0.194,1
"Zfp280d",0.0016924978710353,-0.86023463703207,0.116,0.373,1
"Zmiz1",0.00170139861990444,-0.914932332226161,0.047,0.279,1
"Ano3",0.00171102960394075,-0.926222920778607,0.116,0.386,1
"Pnpla6",0.00172500681286064,1.02407952835442,0.14,0.034,1
"Gm15563",0.00179984636790702,-1.08380871560498,0,0.191,1
"Ociad2",0.00179984920620261,-1.01002502085105,0,0.191,1
"Gabrb3",0.00183771662219281,-0.986819021316372,0.372,0.661,1
"Grik3",0.00185465901203011,-1.07358469278012,0.07,0.295,1
"Prkca",0.00189054644252336,-1.08701388859143,0.279,0.517,1
"Cdk13",0.00195489297531248,-0.981768657393197,0.023,0.232,1
"Pcdh7",0.00197002954165259,-1.20268386149194,0.302,0.558,1
"Dclk2",0.00197652730475426,-1.23162573017111,0.186,0.414,1
"Unc13a",0.00199352718785291,-0.9318511351811,0,0.188,1
"Gm46367",0.00199352718785291,-1.04781941698177,0,0.188,1
"Zswim6",0.00202643288725422,-0.988642647867085,0.186,0.451,1
"Slc27a1",0.00205513158308687,0.783700680924514,0.116,0.025,1
"Frmd3",0.00205907692151538,-1.0769232983604,0.07,0.288,1
"Grin2d",0.00207805990725573,0.672259850904604,0.14,0.034,1
"Ssh2",0.00207997416482815,-0.582649542759623,0.186,0.467,1
"Usp48",0.00212326098661447,1.01079647180389,0.326,0.157,1
"Lgr4",0.00220711885854467,-0.989201748794921,0,0.185,1
"Gsdme",0.00220712230842777,-0.917423083415768,0,0.185,1
"Ccdc88a",0.00227092761870187,-0.60392781517946,0.326,0.668,1
"Mrtfb",0.00234371286737966,-0.794740681835718,0.116,0.357,1
"Meis1",0.00242853387362953,-1.13403937180161,0.07,0.292,1
"Dscam",0.00243314615147476,-0.997044925577849,0.256,0.508,1
"Angpt1",0.00249162251487767,1.13006774486357,0.116,0.025,1
"Srrm4",0.00250806340640786,-0.745501297415375,0.163,0.433,1
"Prkg1",0.00253019671935775,-1.14914993852277,0.209,0.448,1
"Baz1b",0.00255347343315165,-0.911884461634565,0.023,0.226,1
"G630016G05Rik",0.00259103786130383,-0.942042448197219,0.023,0.226,1
"Pdzrn4",0.00266595690520757,1.23323412133814,0.256,0.107,1
"Trim2",0.00280587541648849,-0.600209232265898,0.302,0.561,1
"Prpf4b",0.00280651600663299,-0.75056798683296,0.302,0.596,1
"Tenm3",0.00281810374037324,-1.50105421392116,0.209,0.442,1
"Arfgef1",0.0028384159214077,-0.767895447053266,0.093,0.326,1
"Gm37679",0.00284185633787911,-0.902111248841521,0.023,0.223,1
"Ankrd6",0.00292892685789212,-0.702525536156475,0.093,0.342,1
"Gm32509",0.0029609938577908,-0.983008080497211,0.023,0.219,1
"Spns2",0.00312581116459396,0.854574157472566,0.14,0.038,1
"Uchl1",0.00315306111774806,-0.707015478882814,0.116,0.37,1
"Hivep2",0.00317019101332542,-0.768418305381128,0.372,0.624,1
"R3hdm2",0.00319278674981855,-0.761801449737642,0.233,0.498,1
"Rasa2",0.00336251425962299,-0.720651112907514,0.116,0.364,1
"Ube2e3",0.00347590230487157,-0.846806972426643,0.093,0.313,1
"Ppp4r2",0.00347702620663384,-0.807055420219713,0.023,0.216,1
"mt-Rnr2",0.00351593981457199,-0.254264798319535,0.581,0.824,1
"Kank3",0.00364931132983663,-0.831424937691324,0,0.169,1
"Nptn",0.00366486557838689,-0.420390463896482,0.326,0.618,1
"Fez1",0.00368280992557557,-0.824000296791712,0.093,0.326,1
"Atp2b2",0.00371090285302149,-0.596627055175983,0.256,0.549,1
"Dlx6os1",0.00377017133180481,-0.878601428859803,0.512,0.765,1
"Prickle1",0.00378469251112795,-0.873909264461231,0.163,0.401,1
"Znrf1",0.003807584518815,-1.03305175702549,0.047,0.241,1
"Celf1",0.00393282114576663,-0.793317210168168,0.209,0.455,1
"Sipa1l1",0.00400647562492192,-0.479830905379171,0.256,0.539,1
"Phf20l1",0.00402341636684711,-0.361154572505916,0.14,0.414,1
"Zdhhc17",0.00409965734383606,-0.877160733114788,0.093,0.307,1
"Ppm1l",0.00411345736091987,-0.976923589688386,0.116,0.326,1
"Rere",0.00416690849751756,-0.59983691612054,0.419,0.696,1
"Grik1",0.00419660556927126,0.902267649332672,0.256,0.107,1
"Gabbr2",0.00422021687675714,1.0262313186409,0.419,0.251,1
"Prkcb",0.00424126372978542,-0.614095334069195,0.186,0.451,1
"Rbm25",0.00428240254365546,-0.752373564942819,0.163,0.417,1
"Gabra5",0.00433274641289998,-0.992100069787618,0.047,0.241,1
"Tbc1d10b",0.00439707640980847,1.10995034676734,0.14,0.041,1
"Nhsl2",0.00442071306978576,-0.914600433557131,0.023,0.207,1
"Far1os",0.00445025740590893,-0.836526794786876,0,0.163,1
"Ap4s1",0.00445025740590893,-0.933556640638123,0,0.163,1
"Nsd1",0.00456982487371621,-0.687547785239644,0.256,0.511,1
"Btbd11",0.00468267927307921,1.06022442688237,0.14,0.041,1
"Smap1",0.00484530723254287,-0.786313438196269,0.07,0.273,1
